rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		ジャスパーゴールド	牡4	54.0		松本大輝	1:10.9		3-3	36.7	19.6	8	444	-6		森秀行		加藤和夫	1,110.0
2	3	4		グランドストローク	牡5	57.0		武藤雅	1:11.0	1/2	6-6	36.3	7.1	4	474	0		水野貴広		コスモヴューファーム	440.0
3	1	1		メサテソーロ	牝5	52.0		西塚洸二	1:11.1	3/4	1-1	37.2	152.8	13	526	-6		栗田徹		了徳寺健二ホールディングス	280.0
4	7	12		コルニリア	牡5	57.0		杉原誠人	1:11.1	クビ	3-5	36.9	55.9	11	448	-14		大和田成		ミルファーム	170.0
5	8	15		ノーベルプライズ	牡6	57.0		丸山元気	1:11.2	クビ	12-12	35.7	5.7	3	518	-4		根本康広		平賀久枝	111.0
6	2	2		ビップエレナ	牝4	52.0		小林脩斗	1:11.4	1.1/4	3-4	37.3	7.7	5	468	-8		田島俊明		鈴木邦英	
7	8	14		ショウナンアストラ	牡4	57.0		吉田豊	1:11.4	ハナ	10-10	36.5	42.3	10	474	-4		矢野英一		国本哲秀	
8	5	9		モリノカワセミ	牝6	55.0		江田照男	1:11.6	1.0	10-10	36.7	11.9	6	468	2		大江原哲		森和久	
9	6	10		グアドループ	牡4	57.0		ルメール	1:11.6	アタマ	9-8	36.8	3.2	1	540	-2		田村康仁		平井裕	
10	2	3		ナムラブル	牡6	57.0		丸田恭介	1:12.0	2.1/2	2-2	38.1	61.2	12	498	12		石栗龍彦		奈村睦弘	
11	3	5		サノノクヒオ	牡5	57.0		菅原明良	1:12.0	ハナ	6-6	37.4	5.0	2	504	-16		西田雄一		佐野信幸	
12	5	8		アイアムスゴスギル	牡5	55.0		永野猛蔵	1:12.5	2.1/2	6-8	37.9	40.0	9	506	6		奥平雅士		堀紘一	
13	4	7		ルピナステソーロ	牝4	55.0		横山和生	1:12.7	1.1/2	13-13	36.8	12.4	7	464	22		畠山吉宏		了徳寺健二ホールディングス	
取	6	11		カンタベリーマッハ	牡4	57.0		木幡巧也					---		計不			鈴木慎太		峰哲馬	
取	7	13		コパシーナ	セ5	57.0		三浦皇成					---		計不			伊藤圭三		椎名節	
