rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		クルークハイト	牝5	55.0		松山弘平	1:46.3		3-3-3-3	36.7	7.7	3	478	2		藤岡健一		キャロットファーム	1,522.4
2	3	3		スズカスマート	牝5	55.0		秋山真一	1:46.3	クビ	5-5-5-4	36.4	11.3	5	492	10		大橋勇樹		永井啓弍	606.4
3	4	4		アスターストーリー	牝5	55.0		幸英明	1:46.4	クビ	1-1-1-1	37.1	31.2	8	458	-2		湯窪幸雄		加藤久枝	383.2
4	6	6		コカボムクイーン	牝4	55.0		浜中俊	1:46.5	1/2	2-2-2-2	37.1	9.9	4	484	12		庄野靖志		三宅勝俊	230.0
5	8	9		スエルテミノル	牝5	55.0		小崎綾也	1:46.6	3/4	5-6-8-8	36.4	13.3	6	474	10		野中賢二		吉岡實	150.0
6	7	7		ナムラキヌ	牝4	55.0		藤懸貴志	1:46.8	1.1/4	7-7-6-7	36.8	46.1	9	470	-8		高橋義忠		奈村睦弘	
7	2	2		キコクイーン	牝3	52.0		田中健	1:47.1	2.0	3-3-3-4	37.4	1.9	1	426	-6		浅見秀一		若草クラブ	
8	8	10		カカアコ	牝5	55.0		藤井勘一	1:47.4	1.3/4	9-10-10-10	36.8	141.1	10	482	12		小崎憲		ニッシンレーシング	
9	1	1		ミスティック	牝4	55.0		国分優作	1:47.5	1/2	9-8-6-6	37.5	30.5	7	452	2		渡辺薫彦		カナヤマホールディングス	
10	7	8		サニーレイ	牝4	55.0		福永祐一	1:47.7	1.1/2	8-8-9-9	37.3	3.8	2	456	4		野中賢二		橋元勇氣	
