rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		スペキュラース	牝5	55.0		Ｍ．デム	1:35.2		4-4-3	35.9	23.7	7	470	-4		高橋祥泰		ビッグレッドファーム	1,100.0
2	6	8		コスモヨハネ	牡9	57.0		柴田大知	1:35.2	ハナ	9-8-7	35.1	101.8	12	500	2		高橋裕		ビッグレッドファーム	440.0
3	4	4		リーガルバトル	牡4	56.0		三浦皇成	1:35.3	クビ	5-6-5	35.5	1.9	1	528	6		高橋文雅		吉田和美	280.0
4	8	11		オータムレッド	牝4	55.0		石川裕紀	1:35.7	2.1/2	2-2-2	36.9	8.9	4	444	4		手塚貴久		青芝商事	170.0
5	7	9		エンジェルカナ	牝5	52.0		小林脩斗	1:35.7	ハナ	2-3-3	36.7	59.4	9	436	8		高橋祥泰		ブルースターズファーム	110.0
6	5	6		ショーヒデキラ	牡5	57.0		横山武史	1:35.7	アタマ	11-9-9	35.3	4.4	2	492	-4		鈴木伸尋		吉冨学	
7	5	5		テンワールドレイナ	牝6	55.0		石橋脩	1:35.9	1.1/2	5-5-5	36.3	15.2	5	476	-2		矢野英一		天白泰司	
8	7	10		ロジアイリッシュ	牝4	55.0		丸山元気	1:36.1	1.1/2	5-6-7	36.3	19.4	6	516	4		国枝栄		久米田正平	
9	3	3		シャチ	牡4	54.0		原優介	1:36.1	ハナ	5-9-9	35.8	38.9	8	476	0		小桧山悟		中村勝彦	
10	6	7		リンシャンカイホウ	セ6	57.0		宮崎北斗	1:36.1	アタマ	1-1-1	37.5	76.3	11	446	-2		田中剛		三嶋牧場	
11	2	2		ダイワギャバン	牡6	57.0		大野拓弥	1:36.8	4.0	11-11-11	36.1	59.5	10	486	0		菊沢隆徳		大城正一	
12	1	1		シュバルツボンバー	セ6	57.0		岩田康誠	1:37.4	3.1/2	9-11-11	36.7	6.8	3	526	2		本間忍		岡田壮史	
