rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		カミノマンボ	牝6	54.0		村上忍	0:50.3		2-2	35.7	2.5	2	438	3		村上実		村上正喜	20.0
2	1	1		ユトリチャン	牝5	56.0		坂口裕一	0:50.4	1/2	1-1	35.9	2.2	1	445	3		村上昌幸		大黒富美子	5.2
3	2	2		クラシコテーラー	牡5	58.0		阿部英俊	0:50.9	3.0	4-3	36.0	3.9	3	456	1		村上昌幸		大黒富美子	2.8
4	4	4		キタスクワート	牡5	56.0		鈴木祐	0:51.1	1.0	5-5	35.8	203.0	9	462	-5		櫻田康二		北村守彦	2.0
5	3	3		ボーアムルーズ	牝6	54.0		小林凌	0:51.3	1.1/2	6-6	35.9	67.1	7	496	9		板垣吉則		杉浦和也	1.0
6	6	6		ゼンザイ	牝7	53.0		岩本怜	0:51.8	3.0	3-4	37.1	14.0	4	430	-1		小林俊彦		風早信昭	
7	7	7		ドニゼッティ	牡9	53.0		塚本涼人	0:52.3	3.0	9-9	36.4	54.8	6	468	-3		佐藤雅彦		増田兼良	
8	5	5		デメテルヘイロー	牝4	54.0		山本聡哉	0:52.5	1.1/4	8-7	36.8	26.2	5	477	13		千葉博次		山地真吾	
9	8	9		プリティーキッズ	牝4	54.0		高松亮	0:52.6	1/2	7-8	37.1	104.1	8	467	-1		佐藤雅彦		瀬谷隆雄	
取	8	10		ロゼッタハート	牝5	54.0		南郷家全					---		計不			工藤裕孝		小橋亮太	
