waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106609	ラファエル			05329	倉富隆一	a00f4	山田義人	465	-6
2	2	2016100133	ハクユウフライヤー			05548	竹吉徹	05601	東眞市	446	0
3	3	2014104142	タッチスプリント			a0291	川島拓	05456	土井道隆	439	2
4	4	2018103353	モーモーブラック			05501	山下裕貴	05741	池田忠好	410	-6
5	5	2017100073	イケノアスリート			05491	田中直人	05745	渡辺博文	474	5
6	6	2015100116	レッツゴーゲレイロ			a042c	飛田愛斗	05109	古賀光範	466	4
7	7	2017102202	タガノキトピロ			05456	田中純	05005	九日俊光	493	1
7	8	2017102604	サイモンバトラー			05478	石川慎将	05745	渡辺博文	460	9
8	9	2016100152	シゲルヒラコー			05229	山口勲	05005	九日俊光	484	6
8	10	2017103755	コパノラクラク			05579	出水拓人	05601	東眞市	467	8
