waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103898	ディアフェルスパー			05147	長田進仁	a01e2	頼本盛行	471	-1
2	2	2015102730	オモウツボ			05579	出水拓人	05624	中川竜馬	480	-3
3	3	2017102592	アイリステソーロ			05456	田中純	05690	松島壽	422	4
4	4	2016100388	ジュルングル			00409	鮫島克也	05059	大島静夫	451	1
5	5	2015103208	ジューンジョイ			05501	山下裕貴	05333	矢野久美	404	1
5	6	2017103743	コパノメーキング			a0291	川島拓	05456	土井道隆	443	6
6	7	2014106055	ネオヴァヴェル			05601	金山昇馬	a00fd	坂井孝義	478	11
6	8	2014103579	アマノガワ			05491	田中直人	a01eb	井樋明正	441	4
7	9	2016101382	パッションフラワー			a0273	村松翔太	a0259	柳井宏之	403	5
7	10	2017102500	エイシンマホロバ			a042c	飛田愛斗	05684	三小田幸	470	-4
8	11	2017102932	ホッコージュンレイ			05478	石川慎将	a00f6	中野博	477	2
8	12	2016106266	マリー			a0036	吉本隆記	a01eb	井樋明正	468	-9
