waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015105397	イリオン			05365	山崎誠士	a02af	渡辺貴光	446	-12
2	2	2016105658	アイオロス			a041d	篠谷葵	05388	佐々木仁	509	-1
3	3	2016101978	ヒルノバーゼル			05549	張田昂	05489	坂本昇	475	0
3	4	2013104647	モンサンアルナイル			05380	矢野貴之	05646	川島正一	507	3
4	5	2017105647	コバルトウィング			05342	森泰斗	05728	藤田輝信	505	-3
4	6	2016105703	タイセイグリード			05399	和田譲治	05713	山田信大	462	-7
5	7	2014100765	ゴールドブラッド			05199	左海誠二	05436	林正人	512	5
5	8	2017109066	グランコージー			05443	本田正重	05489	坂本昇	523	22
6	9	2016104688	ホワイトヘッド			05488	本橋孝太	05646	川島正一	553	0
6	10	2015100621	シュプレノン			a025d	小杉亮	05628	山中尊徳	490	1
7	11	2014101848	クラトリガー			a0247	川島正太	05575	矢野義幸	509	3
7	12	2017104714	デジマノハナ			05455	町田直希	a02f0	山下貴之	473	8
8	13	2017102172	ブラヴール			05352	石崎駿	05719	佐藤裕太	505	12
8	14	2016103174	ゴーマイウェイ			05590	藤本現暉	05545	佐々木功	500	-5
