waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100059	ピノッキオ			05365	山崎誠士	a022a	玉井昇	516	-2
2	2	2017104855	トーセンレガシー			05443	本田正重	05646	川島正一	511	0
3	3	2017102997	マルモリラッキー			a01f6	實川純一	a01e9	玉井勝	485	1
4	4	2014103702	ブルーオラーリオ			05342	森泰斗	05681	新井清重	480	6
5	5	2014101670	エメラルムサシ			05358	野澤憲彦	05496	佐々木清	471	-4
5	6	2018103592	セントレガーロ			a041d	篠谷葵	05208	岡林光浩	443	1
6	7	2018103286	ダバイラードゥガ			05380	矢野貴之	05489	坂本昇	463	0
6	8	2014109034	メイドインドリーム			05549	張田昂	05717	張田京	504	-7
7	9	2017104894	バルーンドロップ			a01fb	山口達弥	05113	出川克己	463	1
7	10	2017101878	イッツオン			05000	酒井忍	05575	矢野義幸	496	4
8	11	2015105301	ビギナーズラック			a01f7	高橋利幸	a001a	函館一昭	503	-1
8	12	2017100757	シュゼット			a0420	古岡勇樹	05332	安池成実	468	-5
