rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		トーアセレーネ	牝7	54.0		下原理	1:32.6		5-5-6-4	40.4	3.3	2	436	-5		中塚猛		（株）さくらコーポ	50.0
2	6	6		マッソニアーナ	牡4	56.0		吉村智洋	1:33.1	3.0	7-7-3-3	41.0	3.1	1	473	-1		住吉朝男		水野淳	20.0
3	5	5		ハッピーハナコサン	牝6	51.0		青海大樹	1:33.4	1.1/2	2-2-1-2	42.0	15.3	5	451	-2		山元博徳		（株）ファーストビ	12.5
4	3	3		スカイノブランチ	牝6	54.0		山田雄大	1:33.9	3.0	4-4-4-6	42.0	17.5	8	440	-2		茂崎正善		江川星	7.5
5	4	4		ジュンヴァンクール	牡5	56.0		杉浦健太	1:34.0	クビ	8-8-8-7	41.4	16.5	7	475	7		玉垣光章		河合純二	5.0
6	1	1		ケイウンコトブキ	牝11	54.0		寺地誠一	1:34.1	クビ	1-1-1-1	42.7	16.0	6	469	4		茂崎正善		土屋君春	
7	2	2		グランマーテル	セ4	56.0		田野豊三	1:34.2	3/4	3-3-5-5	42.2	4.2	3	485	-9		諏訪貴正		間宮秀直	
8	7	8		エコロナデシコ	牝4	54.0		大山真吾	1:34.5	1.1/2	10-10-10-8	41.0	197.4	9	462	4		碇清次郎		下屋敷登喜夫	
9	8	9		サンデードライブ	牝9	54.0		高畑皓一	1:34.6	3/4	8-9-9-8	41.6	205.5	10	443	4		山元博徳		（株）ファーストビ	
10	8	10		チャンティック	牝4	54.0		廣瀬航	1:34.6	アタマ	5-6-7-8	42.3	6.8	4	449	4		尾林幸二		河原義宏	
