rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ビーポーレン	牝5	54.0		小谷周平	0:50.8		1-1	36.8	2.3	1	464	1		溝橋利喜		組）オールザベスト組	50.0
2	7	7		メイショウルチル	牝7	54.0		川原正一	0:50.9	クビ	2-2	36.9	21.8	7	494	9		有馬澄男		松本好雄	20.0
3	4	4		ネッダ	牝4	52.0		佐々木世	0:51.1	1.1/2	5-5	36.9	10.9	4	425	-2		大山寿文		門野重雄	12.5
4	2	2		アルサメイア	牝5	54.0		田中学	0:51.3	3/4	3-3	37.3	4.6	3	473	4		北野真弘		谷岡康成	7.5
5	8	10		ゴールドエッグ	牡10	56.0		杉浦健太	0:51.3	アタマ	4-4	37.2	28.8	8	517	3		三宅直之		（株）ファーストビ	5.0
6	7	8		ノルトクリーガー	牡4	56.0		石堂響	0:51.5	3/4	5-6	37.1	3.3	2	483	-1		柏原誠路		渡部賢治	
7	8	9		サバイバルトリック	牝6	52.0		長尾翼玖	0:51.8	2.0	7-7	37.6	15.1	5	466	-3		永島太郎		福田光博	
8	1	1		レインボーメイプル	牝5	53.0		大山龍太	0:51.8	アタマ	10-9	37.4	20.1	6	483	3		長倉功		前田文明	
9	6	6		ニシノリコリス	牝4	54.0		長谷部駿	0:51.9	クビ	8-7	37.7	90.9	10	430	5		山口浩幸		冨田藤男	
10	3	3		ジューンメモリー	牝4	54.0		井上幹太	0:52.6	4.0	9-9	38.3	69.4	9	433	4		西村守幸		組）オールザベスト組	
