rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		トカチイチバン	牡3	590.0		藤野俊一	2:00.9				17.6	8	981	-11		山本正彦		渋佐一夫	22.0
2	8	10		アアモンドコハル	牝4	570.0		村上章	2:01.7				3.2	1	984	17		小北栄一		下内美繪子	8.3
3	7	7		ギンツバメ	牝3	570.0		菊池一樹	2:02.7				10.8	5	1025	-15		槻舘重人		永井和弘	4.8
4	4	4		シンエイハリアー	牝3	570.0		藤本匠	2:10.8				17.2	6	950	22		小林勝二		上口詩子	2.6
5	3	3		エーマンスピード	牝3	570.0		西謙一	2:12.1				17.5	7	988	6		西弘美		永満祥薫	1.7
6	8	9		ホクトノタカラ	牝3	570.0		渡来心路	2:20.4				21.3	9	1000	7		金山明彦		私市春雄	
7	6	6		イワキオーカン	牡3	590.0		長澤幸太	2:23.0				10.7	4	988	-5		小林勝二		蝦名豊	
8	2	2		マルモゴールド	牡4	590.0		松田道明	2:54.5				3.2	2	1031	3		森芳浩		森秀夫	
9	1	1		サトタカラ	牝3	570.0		西将太	2:54.7				27.6	10	1009	2		大友栄人		堂場聰志	
10	7	8		コウシロークィーン	牝3	570.0		阿部武臣	3:05.6				5.1	3	912	-6		坂本東一		（有）竹内産業	
