rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		イノリノチカラ	牡8	630.0		長澤幸太	2:02.4				1.3	1	1136	11		小北栄一		赤麿秀人	16.0
2	8	9		テンノイノリ	牡7	620.0		松田道明	2:07.5				6.2	2	1060	0		長部幸光		新山正一郎	4.8
3	5	5		フウリンカ	牡7	610.0		竹ヶ原茉	2:13.5				64.3	9	1008	-8		大橋和則		竹ヶ原勇	2.4
4	7	8		テツアズマ	牝5	610.0		菊池一樹	2:21.3				36.3	7	997	-6		松井浩文		（有）トーヨーファ	1.4
5	6	6		ライデンティダ	牡10	620.0		島津新	2:22.6				14.9	4	1088	-4		西邑春夫		田中猛	0.9
6	4	4		オーシャンスター	牡7	620.0		鈴木恵介	2:23.2				7.0	3	1085	3		中島敏博		舘野竜一	
7	8	10		ミツボシ	牡9	620.0		赤塚健仁	2:24.3				18.4	5	1006	-16		服部義幸		伊東洋一	
8	2	2		リュウノカミ	牡6	630.0		藤本匠	2:38.9				20.1	6	1025	3		小林長吉		早坂末光	
9	1	1		ブラックエース	牡5	620.0		西将太	3:03.1				48.8	8	1092	-5		西康幸		山火長蔵	
除	3	3		ハゴロモルヴァン	牡5	630.0		西謙一					---		計不			西弘美		井上修	
