rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ステリファラス	牡7	56.0		矢野貴之	1:55.4		9-9-6-6	38.8	5.3	4	492	-6		福田真広		前田良平	270.0
2	3	3		リンガスウォリアー	牡5	56.0		今野忠成	1:55.8	2.0	1-1-1-1	39.8	3.4	2	487	4		松浦裕之		犬塚悠治郎	108.0
3	4	4		ポルトドレーヴ	セ9	56.0		石崎駿	1:56.0	3/4	7-8-9-8	39.1	53.6	7	471	8		栗田泰昌		酒井孝敏	67.5
4	1	1		バルドダンサー	牡5	56.0		張田昂	1:56.3	1.3/4	3-4-4-3	40.0	101.6	9	482	7		三坂盛雄		市村義和	40.5
5	6	6		ジェイケイエース	牡6	56.0		的場文男	1:56.3	アタマ	8-7-5-4	39.9	51.5	6	532	0		中道啓二		小谷野次郎	27.0
6	7	9		スピンドクター	セ7	56.0		森泰斗	1:56.5	1.0	5-3-2-2	40.4	5.5	5	479	-2		田中正人		奥寺毅己	
7	7	8		コウエイスーシェフ	セ7	56.0		町田直希	1:57.0	2.1/2	6-6-8-7	40.3	4.9	3	484	3		福田真広		酒井孝敏	
8	8	11		オウケンスターダム	牡8	56.0		吉井章	1:58.0	5.0	11-11-11-9	40.3	314.8	11	490	5		嶋田幸晴		小菅誠	
9	8	10		マイネルエキサイト	牡6	56.0		遠藤健太	1:59.7	8.0	2-2-3-5	43.5	261.1	10	503	12		村上頼章		酒井孝敏	
10	6	7		ゴールドディザイア	牡7	56.0		本橋孝太	2:03.7	大	10-10-10-11	46.0	59.8	8	528	1		矢野義幸		（株）バスター	
中	5	5		シンアンドケン	牡7	56.0		笹川翼			4-5-7-10		3.1	1	504	3		佐宗応和		木谷ツヤ	
