rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ティアラフォーカス	牡3	56.0		和田譲治	1:14.0		1-1	38.9	2.1	1	530	0		宗形竹見		藤本栄史	350.0
2	7	8		スタースタイル	牝3	54.0		森泰斗	1:14.2	1.0	2-2	39.0	3.2	2	483	-1		井上弘之		田中慎之輔	140.0
3	8	10		ビリーヴホース	牡3	56.0		岡村健司	1:14.3	1/2	7-7	37.8	61.6	8	436	5		市村誠		田村誠	87.5
4	7	9		エスポワールガイ	牡3	57.0		笹川翼	1:14.5	1.0	11-10	37.4	4.9	3	484	0		市村誠		菊地博	52.5
5	6	6		ローレンスター	牡3	56.0		加藤和博	1:14.5	アタマ	6-6	38.6	274.0	10	495	-3		堀江仁		（株）ローレン	35.0
6	8	11		ポッドヘイロー	牡3	56.0		矢野貴之	1:14.5	クビ	4-4	39.0	13.0	5	477	-2		鈴木啓之		小川眞査雄	
7	6	7		トップアメリカン	牡3	53.0		菅原涼太	1:14.8	1.3/4	8-9	38.0	216.0	9	501	9		佐宗応和		菊地博	
8	2	2		スイングステート	牡3	56.0		本田正重	1:14.9	クビ	10-11	37.9	9.7	4	549	0		坂井英光		吉田正志	
9	5	5		サブノリョウマ	牡3	57.0		張田昂	1:15.0	3/4	9-8	38.2	23.0	6	453	0		阪本一栄		中川三郎	
10	3	3		ヒノカミカグラ	牝3	54.0		町田直希	1:15.1	クビ	5-5	39.6	32.1	7	486	-3		鷹見浩		小橋亮太	
11	4	4		タイシロンブレード	牡3	56.0		達城龍次	1:15.4	1.1/2	3-3	40.0	322.8	11	476	-7		月岡健二		後藤泰彦	
