rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		タユウグロ	牡4	56.0		吉村智洋	1:31.4		3-3-1-1	38.6	1.0	1	533	3		玉垣光章		田畑利彦	35.0
2	8	9		ケットシー	牝6	54.0		大柿一真	1:32.2	5.0	6-6-5-3	38.7	20.8	4	460	-15		山口益巳		（同）ＪＰＮ技研	9.8
3	7	8		ノースピーディング	セ7	56.0		中田貴士	1:32.3	3/4	2-2-2-2	39.6	10.6	2	466	-3		野田忍		岡本敞司	4.9
4	4	4		ルクレツィア	牝6	54.0		高畑皓一	1:32.7	2.1/2	9-9-8-8	38.9	63.3	7	411	0		山元博徳		（株）ファーストビ	3.5
5	5	5		メテオユニバンス	牝7	54.0		田野豊三	1:33.1	2.1/2	4-4-4-5	39.9	30.2	6	424	-7		中塚猛		亀井哲也	2.8
6	1	1		グッドアビリティ	牝5	51.0		木本直	1:33.1	ハナ	5-5-5-6	39.7	17.4	3	436	3		保利良平		長谷川光司	
7	3	3		カリエスフリー	牝5	54.0		永井孝典	1:33.2	3/4	1-1-3-4	40.4	157.8	8	433	-9		松浦聡志		三宅勝俊	
8	6	6		ジョリーウッド	牝5	54.0		寺地誠一	1:33.3	1/2	10-10-10-8	39.0	198.1	10	465	-2		茂崎正善		冨沢敦子	
9	7	7		アイファーリーダー	牡3	56.0		松木大地	1:33.5	1.0	8-8-7-7	39.9	28.3	5	491	6		雑賀伸一		（有）ミドルアイラ	
10	2	2		メイショウメロディ	牝9	54.0		竹村達也	1:34.1	4.0	7-7-9-8	40.2	179.1	9	468	-6		小牧毅		松本好雄	
