rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ニホニウム	牝4	54.0		下原理	1:32.1		3-3-2-2	41.5	4.1	3	473	-3		森澤友貴		藤原征士郎	30.0
2	2	2		キタノスズラン	牝6	54.0		廣瀬航	1:32.1	ハナ	5-5-4-3	41.1	16.2	7	471	-2		小村正也		廣藤政弘	8.4
3	8	9		フライトゥヘヴン	牝3	54.0		田中学	1:32.2	1/2	6-6-6-4	40.9	2.6	1	439	-5		橋本忠明		大塚亮一	4.2
4	3	3		スカイノブランチ	牝3	54.0		杉浦健太	1:32.6	2.1/2	7-7-7-5	41.2	3.9	2	417	-2		茂崎正善		江川星	3.0
5	5	5		ウフフ	牡3	56.0		松木大地	1:32.7	1/2	1-1-1-1	42.4	11.4	6	487	2		雑賀伸一		内田玄祥	2.4
6	1	1		ロマンザ	牝4	54.0		小谷周平	1:33.0	1.1/2	10-10-9-7	41.1	197.3	10	455	-7		稻田彰宏		角山喜信	
7	6	6		ブイキャスター	セ9	56.0		竹村達也	1:33.2	1.1/2	8-8-8-9	41.5	10.5	5	452	0		岡田利一		中路正明	
8	4	4		ガミラスビート	牝3	53.0		石堂響	1:34.3	7.0	4-4-5-7	43.2	50.8	8	427	-1		大塚信次		藤井猛	
9	7	8		インナーパワー	牡4	56.0		山田雄大	1:34.6	1.1/2	2-2-3-6	44.1	9.4	4	474	0		大山寿文		組）ヤシロ組合	
10	8	10		ネオヴァルカス	牡7	56.0		板野央	1:36.2	10.0	9-9-10-10	44.4	184.3	9	493	-3		三宅直之		（株）ファーストビ	
