日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/05	曇	6	6	6	6	1.2	1	1	54.0	良	1:37.1	-1.0	3-3-1-1	0.0-39.2	39.2	金沢	202246040506	ハナカイドウ特別	202246040506	a01e5	青柳正義	ダ	1500	483	5	50.0
2022/03/14	曇	11	10	6	6	1.7	1	1	54.0	重	1:36.9	-0.2	2-2-1-1	0.0-40.2	39.8	金沢	202246031411	アリッサム特別	202246031411	a01e5	青柳正義	ダ	1500	478	0	50.0
2021/12/23	晴	10	10	8	10	1.6	1	1	55.0	稍	1:35.5	-1.3	2-2-1-1	0.0-38.2	38.2	金沢	202146122310	あての木賞	202146122310	a01e5	青柳正義	ダ	1500	478	-1	140.0
2021/11/16	晴	10	11	4	4	1.7	1	4	54.0	重	1:35.5	1.2	2-2-2-2	0.0-39.0	40.0	金沢	202146111610	金沢シンデレラC(G)	202146111610	a01e5	青柳正義	ダ	1500	479	1	30.0
2021/11/01	曇	9	11	3	3	1.6	1	1	54.0	良	1:35.7	-1.3	1-1-1-1	0.0-37.9	37.9	金沢	202146110109	JRA認定トパーズ賞	202146110109	a01e5	青柳正義	ダ	1500	478	1	250.0
2021/10/19	曇	11	11	7	9	5.6	3	2	54.0	良	1:29.1	0.0	2-2-2-1	0.0-38.0	38.0	金沢	202146101911	準重賞くろゆり賞	202146101911	a01e5	青柳正義	ダ	1400	477	5	39.2
2021/09/22	雨	6	7	1	1	1.2	1	1	54.0	不	1:35.9	-1.4	1-1-1-1	0.0-36.7	36.7	金沢	202146092206	翠ヶ池特別	202146092206	a01e5	青柳正義	ダ	1500	472	5	60.0
2021/09/07	曇	3	12	7	10	4.6	3	3	54.0	良	1:31.2	1.0	2-2-1-1	0.0-38.6	39.6	金沢	202146090703	2歳2	202146090703	a01e5	青柳正義	ダ	1400	467	-3	8.8
2021/08/24	曇	4	7	4	4	4.3	3	2	54.0	良	1:32.0	0.4	1-1-1-1	0.0-38.5	38.9	金沢	202146082404	2歳2	202146082404	a01e5	青柳正義	ダ	1400	470	4	17.6
2021/06/29	雨	3	6	1	1	7.1	5	中	54.0	重				0.0-37.0		金沢	202146062903	スーパードリーム2歳	202146062903	05332	平瀬城久	ダ	900	466	0	0.0
