日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/01/29	曇	2	12	6	8	19.6	6	12	54.0	良	2:04.7	2.4	3-3-6-10	36.4-35.7	37.7	小倉	202210010502	3歳未勝利	202210010502	01157	芝	2000	490	8	0.0
2021/10/23	晴	1	14	3	3	15.0	6	14	54.0	良	1:29.5	4.0	6-10	35.0-38.1	41.3	阪神	202109040501	2歳未勝利	202109040501	01157	ダ	1400	482	-2	0.0
2021/10/03	晴	2	15	4	6	7.1	4	4	54.0	良	1:55.9	0.6	2-2-2-2	37.4-39.1	39.5	中京	202107050902	2歳未勝利	202107050902	01077	ダ	1800	484	8	77.0
2021/07/17	小雨	5	8	5	5	4.2	2	5	54.0	良	1:50.2	0.6	2-2-2-2	36.2-36.7	37.3	小倉	202110030505	2歳新馬	202110030505	01088	芝	1800	476	0	70.0
