日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/20	晴	10	14	3	4	26.1	10	10	55.0	重	0:59.4	1.1	11-11	33.9-35.9	36.1	小倉	202210020410	伊万里特別(2勝クラス)	202210020410	01168	富田暁	ダ	1000	468	0	0.0
2022/02/05	晴	12	16	3	6	61.3	15	4	52.0	良	1:13.3	0.3	2-2	35.3-37.7	38.0	中京	202207011112	4歳以上2勝クラス	202207011112	01189	西谷凜	ダ	1200	468	28	170.0
2021/09/19	曇	12	16	1	1	108.4	14	9	52.0	重	1:24.0	1.0	3-3	34.7-36.4	37.1	中京	202107050412	3歳以上2勝クラス	202107050412	01189	西谷凜	ダ	1400	440	-10	0.0
2021/09/05	晴	9	14	4	6	70.3	12	5	52.0	稍	1:46.3	0.7	2-3-3-2	30.3-37.7	38.2	札幌	202101020809	3歳以上2勝クラス	202101020809	01189	西谷凜	ダ	1700	450	0	110.0
2021/08/15	曇	12	9	1	1	124.4	8	9	55.0	良	2:02.6	2.1	7-7-6-6	37.2-34.9	36.3	札幌	202101020212	藻岩山特別(2勝クラス)	202101020212	01133	水口優也	芝	2000	450	-2	0.0
2021/07/31	晴	10	15	2	3	116.7	14	11	55.0	良	1:09.3	0.9	13-14	33.2-35.2	34.6	函館	202102010910	美利河特別(2勝クラス)	202102010910	01133	水口優也	芝	1200	452	0	0.0
2021/07/25	晴	10	13	1	1	68.8	11	7	55.0	良	1:09.3	0.6	4-4	34.0-34.7	34.8	函館	202102010810	立待岬特別(2勝クラス)	202102010810	01133	水口優也	芝	1200	452	8	0.0
2021/07/11	曇	12	13	8	12	161.2	13	8	55.0	稍	1:10.2	0.9	13-13	34.0-35.3	34.6	函館	202102010412	函館道新スポーツ杯(2勝クラス)	202102010412	01133	水口優也	芝	1200	444	-8	0.0
2021/07/04	曇	12	9	1	1	24.2	7	9	55.0	良	1:10.3	1.7	5-6	33.9-34.7	35.8	函館	202102010212	HTB杯(2勝クラス)	202102010212	00666	武豊	芝	1200	452	20	0.0
2021/04/03	晴	10	9	8	8	48.5	8	9	55.0	良	1:23.1	2.1	3-3	35.1-34.4	36.2	阪神	202109020310	ラジオ関西賞仲春特別(2勝クラス)	202109020310	00732	幸英明	芝	1400	432	-6	0.0
2021/03/21	小雨	12	15	5	9	49.6	10	10	55.0	不	1:25.3	2.0	14-15	34.5-37.1	37.8	中京	202107020412	豊橋特別(2勝クラス)	202107020412	00732	幸英明	芝	1400	438	-4	0.0
2021/01/23	雨	9	9	1	1	15.6	7	9	54.0	重	1:24.1	1.5	1-1	34.7-36.3	37.8	中京	202107010709	賢島特別(2勝クラス)	202107010709	00732	幸英明	芝	1400	442	-6	0.0
2020/12/27	晴	9	13	7	11	11.6	5	9	54.0	良	1:34.8	0.6	5-3	34.4-36.6	34.7	阪神	202009060809	春待月賞(2勝クラス)	202009060809	01180	団野大成	芝	1600	448	8	0.0
2020/08/30	小雨	12	11	5	5	5.3	4	5	52.0	重	1:53.6	1.0	1-1-1-1	37.8-37.5	38.5	札幌	202001020612	支笏湖特別(2勝クラス)	202001020612	01180	団野大成	芝	1800	440	-6	150.0
2020/08/15	晴	12	12	6	7	6.0	3	2	52.0	稍	1:29.2	0.1	5-5-2	29.6-35.6	35.2	札幌	202001020112	羊ヶ丘特別(2勝クラス)	202001020112	01180	団野大成	芝	1500	446	-6	608.4
2020/08/09	晴	9	12	5	7	17.3	5	3	52.0	良	1:48.3	0.5	5-5-6-4	36.5-34.8	34.7	札幌	202001010609	ライラック賞(2勝クラス)	202001010609	01124	国分恭介	芝	1800	452	12	384.1
2020/04/12	雨	9	10	6	6	82.4	9	9	54.0	稍	2:05.2	1.6	1-1-1-1	37.4-35.2	36.8	阪神	202009020609	忘れな草賞(L)	202009020609	00732	幸英明	芝	2000	440	-6	0.0
2020/03/15	晴	11	18	6	12	100.1	15	16	54.0	稍	1:23.3	2.3	14-14	33.4-36.0	36.9	阪神	202009010611	フィリーズレビュー(G2)	202009010611	00732	幸英明	芝	1400	446	8	0.0
2019/12/08	曇	11	16	6	11	161.3	9	16	54.0	良	1:37.8	5.1	10-12	33.7-35.2	39.5	阪神	201909050411	阪神ジュベナイルF(G1)	201909050411	01032	池添謙一	芝	1600	438	4	0.0
2019/10/26	晴	11	9	3	3	16.0	4	6	54.0	良	1:35.0	0.7	5-5	36.3-33.7	33.9	東京	201905040811	アルテミスS(G3)	201905040811	01032	池添謙一	芝	1600	434	2	0.0
2019/08/10	曇	10	11	8	11	2.4	1	1	54.0	稍	1:50.5	0.0	5-5-5-3	37.6-35.7	35.3	札幌	201901010510	コスモス賞(OP)	201901010510	01032	池添謙一	芝	1800	432	6	1624.5
2019/06/09	晴	5	9	1	1	5.3	3	1	54.0	良	1:38.4	-0.3	3-3	38.3-34.6	34.3	阪神	201909030405	2歳新馬	201909030405	01032	池添謙一	芝	1600	426	0	700.0
