日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/03	晴	1	12	6	7	63.0	9	6	54.0	不	1:17.6	0.5	3-4-4	37.3-39.8	40.0	船橋	202243050301	C3五　六	202243050301	05562	岡村健司	ダ	1200	438	4	0.0
2022/04/14	曇	7	14	8	14	83.7	11	14	53.0	良	1:06.2	3.0	3-6	36.5-39.3	42.0	船橋	202243041407	ブルースターダッシュ	202243041407	05562	岡村健司	ダ	1000	434	-1	0.0
2022/03/23	晴	1	10	8	10	24.8	7	7	54.0	不	1:19.0	1.7	3-3-3	37.4-39.9	41.4	船橋	202243032301	C3六　七	202243032301	05562	岡村健司	ダ	1200	435	2	0.0
2021/11/30	晴	4	12	2	2	70.8	9	9	51.0	良	1:16.5	1.6	2-2-2	35.8-39.1	40.5	船橋	202143113004	東池大勝軒おはこ15	202143113004	05607	木間塚龍	ダ	1200	433	3	0.0
2021/10/27	曇	5	12	5	6	81.6	8	8	54.0	不	1:16.5	1.3	7-4-4	36.4-38.8	39.6	船橋	202143102705	C3　選抜馬	202143102705	05399	和田譲治	ダ	1200	430	-4	0.0
2021/09/30	曇	4	8	7	7	11.9	6	6	54.0	良	1:17.4	1.4	2-2-2	37.0-39.0	40.2	船橋	202143093004	C3　選抜馬	202143093004	05399	和田譲治	ダ	1200	434	3	0.0
2021/09/04	小雨	2	12	3	3	27.6	8	8	54.0	不	1:16.3	1.5	4-3-4	37.4-37.4	38.5	船橋	202143090402	C3　選抜馬	202143090402	05399	和田譲治	ダ	1200	431	2	0.0
2021/08/11	晴	1	12	8	12	9.1	5	5	54.0	稍	1:16.5	1.3	4-4-4	35.9-39.3	40.3	船橋	202143081101	C3二　三	202143081101	05399	和田譲治	ダ	1200	429	5	8.8
2021/07/19	晴	6	7	2	2	6.1	3	4	54.0	良	1:16.7	1.5	5-5-6	36.2-39.0	40.0	船橋	202143071906	C3　選抜馬	202143071906	05399	和田譲治	ダ	1200	424	-4	13.5
2021/06/23	曇	3	12	6	7	5.1	2	3	54.0	稍	1:16.4	0.2	3-2-2	36.5-39.7	39.6	船橋	202143062303	C3　選抜馬	202143062303	05399	和田譲治	ダ	1200	428	4	22.5
2021/05/28	曇	6	12	3	3	55.2	9	7	54.0	重	1:40.1	2.5	1-1-2-2	30.6-40.3	42.8	川崎	202145052806	C3一　二三	202145052806	05399	和田譲治	ダ	1500	424	-7	0.0
