日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/26	曇	10	13	4	5	252.7	13	12	54.0	良	1:15.3	2.8	10-12	35.2-37.3	38.6	大井	202244052610	桂坂賞競走	202244052610	a02d7	西啓太	ダ	1200	507	-8	0.0
2022/05/12	雨	10	14	3	3	74.0	13	14	54.0	稍	1:15.1	2.7	13-13	35.2-37.2	38.6	大井	202244051210	神楽坂賞競走	202244051210	a02d7	西啓太	ダ	1200	515	4	0.0
2022/04/18	雨	12	16	4	8	51.5	13	16	53.0	不	1:15.0	3.4	13-16	35.0-36.6	38.9	大井	202244041812	山王坂賞競走	202244041812	05594	仲原大生	ダ	1200	511	1	0.0
2022/02/19	雨	7	16	5	10	55.1	10	13	52.0	稍	1:52.7	1.4	13-11-10-11	37.8-37.0	37.8	小倉	202210020307	4歳以上1勝クラス	202210020307	01191	松本大輝	芝	1800	510	0	0.0
2022/02/06	晴	12	18	3	5	111.0	16	8	52.0	良	1:09.1	0.5	5-3	34.2-34.4	34.7	小倉	202210010812	4歳以上1勝クラス	202210010812	01191	松本大輝	芝	1200	510	14	0.0
2021/11/13	晴	6	16	5	10	19.1	7	11	55.0	良	1:10.9	1.2	14-13	34.7-35.0	35.1	福島	202103020306	3歳以上1勝クラス	202103020306	01178	斎藤新	芝	1200	496	0	0.0
2021/11/06	晴	12	16	1	2	42.7	11	7	55.0	良	1:09.4	0.6	10-10	33.8-35.0	34.6	福島	202103020112	飯坂温泉特別(1勝クラス)	202103020112	01161	菊沢一樹	芝	1200	496	-2	0.0
2021/07/18	晴	8	13	7	10	17.5	10	9	55.0	良	1:10.5	0.5	6-6	34.6-35.4	35.1	函館	202102010608	3歳以上1勝クラス	202102010608	01161	菊沢一樹	芝	1200	498	0	0.0
2021/06/26	晴	9	15	8	15	129.0	14	3	55.0	良	1:09.0	0.3	2-3	33.5-35.2	35.2	札幌	202101010509	3歳以上1勝クラス	202101010509	01161	菊沢一樹	芝	1200	498	8	190.0
2021/06/19	曇	12	15	8	15	59.2	11	15	55.0	良	1:09.8	2.2	4-8	33.7-33.9	35.9	札幌	202101010312	礼文特別(1勝クラス)	202101010312	01161	菊沢一樹	芝	1200	490	-4	0.0
2021/05/09	曇	7	16	2	4	17.6	8	13	55.0	良	1:12.1	1.4	11-12	34.4-36.3	36.7	新潟	202104020207	4歳以上1勝クラス	202104020207	01171	西村淳也	芝	1200	494	4	0.0
2021/03/06	曇	12	18	7	14	16.5	5	10	55.0	稍	1:10.4	1.1	11-10	34.1-35.2	35.6	小倉	202110020712	大牟田特別(1勝クラス)	202110020712	01161	菊沢一樹	芝	1200	490	0	0.0
2021/02/20	晴	10	14	6	10	42.7	12	3	55.0	良	1:09.2	0.4	8-8	34.8-34.0	33.6	小倉	202110020310	八幡特別(1勝クラス)	202110020310	01161	菊沢一樹	芝	1200	490	0	275.9
2021/02/07	晴	9	18	4	8	25.9	10	11	54.0	良	1:09.7	0.8	10-9	33.9-35.0	35.1	小倉	202110010809	4歳以上1勝クラス	202110010809	01180	団野大成	芝	1200	490	-4	0.0
2020/11/14	晴	9	16	5	9	13.1	7	6	55.0	良	1:10.3	0.5	13-11	34.4-35.4	35.1	福島	202003030509	3歳以上1勝クラス	202003030509	01157	鮫島克駿	芝	1200	494	-4	0.0
