waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104719	ファルコニア	牡4	56.0	01174	岩田望	01117	高野	466	10
2	2	2016100272	ヴァンケドミンゴ	牡5	57.0	01034	酒井	01062	藤岡	476	10
2	3	2014100208	ウインイクシード	牡7	57.0	01018	和田竜	01026	鈴木伸	494	-8
3	4	2017105426	ホウオウピースフル	牝4	54.0	01019	秋山真	01102	大竹	498	0
3	5	2013104803	ドゥオーモ	牡8	57.0	01030	松田	01098	野中	478	10
4	6	2017105331	マンオブスピリット	セ4	56.0	01180	団野	01151	斉藤崇	488	0
4	7	2015104417	レッドガラン	牡6	57.0	01178	斎藤	00438	安田隆	514	2
5	8	2012103405	ベステンダンク	牡9	59.0	01186	角田	01042	安達	516	10
5	9	2018103238	リプレーザ	牡3	54.0	00732	幸	01032	大根田	488	6
6	10	2017105612	ヴァルコス	牡4	56.0	01095	吉田隼	01061	友道	506	4
6	11	2017105214	アドマイヤビルゴ	牡4	57.0	00666	武豊	01061	友道	434	-2
7	12	2016100625	アフランシール	牝5	54.0	01115	浜中	01103	尾関	492	-8
7	13	2015105105	フランツ	牡6	56.0	01154	松若	01002	音無	446	6
8	14	2017104685	エアロロノア	牡4	56.0	01116	藤岡康	01104	笹田	496	0
8	15	2014103266	メイショウエイコウ	牡7	56.0	01037	太宰	01095	荒川	450	-4
