waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104993	エーティーシリウス	牡2	55.0	01034	酒井	01033	木原	448	2
2	2	2019100546	タガノカンデラ	牝2	54.0	01147	城戸	01146	奥村豊	462	6
3	3	2019105308	タイセイドレフォン	牡2	55.0	01018	和田竜	01148	西村	484	2
4	4	2019102572	テイエムルーラー	セ2	55.0	01125	国分優	00422	五十嵐	436	-2
5	5	2019103506	エアフォースワン	牡2	55.0	01124	国分恭	01032	大根田	452	-6
5	6	2019102311	テーオークレール	牡2	55.0	01154	松若	01159	高柳大	476	6
6	7	2019100663	ディサイド	牡2	55.0	00666	武豊	01117	高野	472	-4
6	8	2019100687	シンギングロード	セ2	52.0	01186	角田	01121	角田	500	6
7	9	2019105471	サンパティーク	牝2	50.0	01187	永島	01073	宮本	472	4
7	10	2019109089	エレダール	牡2	55.0	01095	吉田隼	01157	杉山晴	464	-2
8	11	2019101966	アクティブバイオ	牡2	55.0	01180	団野	01128	今野	476	12
8	12	2019102642	ゲオルギウス	牡2	55.0	01178	斎藤	01091	羽月	458	2
