waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015101281	ロイヤルパールス	牡6	56.0	01128	川須	01021	池添兼	526	4
1	2	2015100348	ショーム	牡6	56.0	01095	吉田隼	01026	鈴木伸	496	-2
2	3	2017110088	イモータルスモーク	牡4	54.0	01143	原田和	01132	金成	510	-4
2	4	2015110086	エアアルマス	牡6	58.0	01174	岩田望	01144	池添学	492	4
3	5	2014102145	サヴィ	牡7	57.0	01154	松若	01137	中内田	468	-2
3	6	2016105952	ドウドウキリシマ	牡5	54.0	01116	藤岡康	01107	村山	492	0
4	7	2017104775	サトノラファール	牡4	54.0	01124	国分恭	01039	中竹	530	-16
4	8	2016100617	スマッシングハーツ	牡5	55.0	00666	武豊	01172	新谷	518	12
5	9	2016104554	デターミネーション	牡5	53.0	01178	斎藤	01085	小崎	482	-2
5	10	2014101173	アディラート	牡7	56.0	01034	酒井	01105	須貝	502	-2
6	11	2016102214	トップウイナー	牡5	56.0	01018	和田竜	01111	鈴木孝	464	0
6	12	2014103547	スマートダンディー	牡7	57.0	01019	秋山真	01140	石橋	500	0
7	13	2016105926	アヴァンティスト	牡5	55.0	01115	浜中	01155	渡辺	476	14
7	14	2017103165	デンコウリジエール	牡4	54.0	01180	団野	01095	荒川	474	4
8	15	2015103616	メイショウオーパス	牡6	56.0	00732	幸	01139	飯田祐	508	6
8	16	2015102991	ペプチドバンブー	牡6	56.0	01030	松田	01161	武英	508	2
