rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		ジャマン	牝2	50.0		永島まな	1:35.0		1-1	33.7	113.4	11	470	0		高橋康之		奥田貴敏	700.0
2	4	6		アドマイヤジェイ	牡2	55.0		吉田隼人	1:35.7	4.0	4-4	34.1	4.5	3	478	0		友道康夫		近藤旬子	280.0
3	1	1		エリカフェリーチェ	牝2	54.0		藤岡康太	1:35.9	1.1/4	10-10	33.8	7.1	4	458	0		吉岡辰弥		三木正浩	180.0
4	8	14		ヴァレーデラルナ	牝2	54.0		岩田望来	1:35.9	クビ	8-7	34.0	3.8	2	510	0		藤原英昭		ラ・メール	110.0
5	2	2		ボブズヤアンクル	牡2	55.0		斎藤新	1:36.0	クビ	10-10	33.9	12.7	5	544	0		大久保龍		ゴドルフィン	70.0
6	6	10		セレステイブランコ	牡2	55.0		松若風馬	1:36.1	1/2	10-10	34.1	29.1	6	498	0		渡辺薫彦		キャロットファーム	
7	6	9		スリーズロワイヤル	牝2	54.0		酒井学	1:36.2	1.0	8-7	34.4	196.6	13	422	0		田中克典		飯田正剛	
8	3	3		エイシンデュエラー	牡2	55.0		和田竜二	1:36.3	1/2	6-7	34.5	35.9	7	474	0		今野貞一		栄進堂	
9	4	5		キューランブラー	牝2	54.0		幸英明	1:36.7	2.1/2	3-4	35.1	131.3	12	446	0		牧田和弥		ディアレストクラブ	
10	8	13		エグランタイン	牝2	54.0		秋山真一	1:37.0	1.3/4	14-13	34.7	222.1	14	440	0		笹田和秀		ノースヒルズ	
11	5	8		ホープインザダーク	牡2	55.0		武豊	1:37.1	1/2	2-2	35.7	2.7	1	516	0		池江泰寿		ＤＭＭドリームクラブ	
12	5	7		マヤマヤ	牝2	54.0		浜中俊	1:37.1	ハナ	13-13	34.8	60.5	9	428	0		四位洋文		瀬谷隆雄	
13	7	12		メイショウヒヅクリ	牝2	51.0		角田大和	1:38.0	5.0	4-2	36.5	73.5	10	472	0		角田晃一		松本好雄	
14	7	11		スズカノアイル	牡2	55.0		団野大成	1:38.1	クビ	6-4	36.5	54.7	8	468	0		吉村圭司		永井啓弍	
