着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	15.2	5.0	1998102711	牡	3	466.0	-2.0	55.0	108.6	0	2-2-2-2	38.8	626	289	859002	510.0	200107010101
2	6	6	31.1	7.0	1998105676	牡	3	506.0	-4.0	55.0	108.9	2	9-9-7-8	38.4	673	131	770002	200.0	200107010101
3	7	7	16.0	6.0	1998104206	牡	3	470.0	-8.0	55.0	108.9	ハナ	3-3-3-3	38.9	717	1038	367800	130.0	200107010101
4	1	1	9.0	3.0	1998101891	牡	3	532.0	-2.0	55.0	109.0	クビ	8-6-7-5	38.6	597	1045	978800	77.0	200107010101
5	3	3	1.4	1.0	1998105107	牡	3	512.0	2.0	55.0	109.1	クビ	1-1-1-1	39.4	670	181	303800	51.0	200107010101
6	5	5	7.0	2.0	1998101379	牡	3	478.0	-8.0	55.0	109.1	ハナ	6-4-3-3	39.0	945	425	308004	0.0	200107010101
7	7	8	10.2	4.0	1998100224	牡	3	476.0	0.0	52.0	109.8	4	4-4-5-5	39.6	1050	409	488800	0.0	200107010101
8	8	9	32.6	8.0	1998101427	牡	3	436.0	-4.0	55.0	110.8	6	7-6-5-5	40.6	674	412	756005	0.0	200107010101
9	2	2	51.1	9.0	1998104797	牡	3	456.0	-2.0	55.0	112.0	7	10-10-9-9	40.9	635	355	815001	0.0	200107010101
10	8	10	144.2	10.0	1998102483	牝	3	404.0	2.0	50.0	112.7	4	4-8-9-10	41.5	1062	108	903800	0.0	200107010101
1	7	13	2.5	1.0	1998103145	牡	3	528.0	0.0	52.0	108.3	0	1-1-1-1	39.4	1047	138	65800	510.0	200107010102
2	2	3	6.5	4.0	1998104724	牝	3	480.0	0.0	53.0	108.9	3.1/2	7-7-5-3	38.3	718	361	547800	200.0	200107010102
3	1	2	4.8	3.0	1998110032	牡	3	484.0	0.0	55.0	109.3	2.1/2	3-2-2-2	40.4	635	301	163800	130.0	200107010102
4	2	4	3.9	2.0	1998102380	牡	3	460.0	0.0	55.0	110.0	4	10-9-5-4	39.4	945	221	4005	77.0	200107010102
5	6	12	45.4	9.0	1998104058	牡	3	510.0	0.0	55.0	111.5	9	11-11-11-10	39.9	674	1049	515800	51.0	200107010102
6	7	14	26.2	7.0	1998104047	牡	3	514.0	0.0	55.0	111.6	1/2	14-14-12-12	39.3	1015	382	61800	0.0	200107010102
7	6	11	209.9	14.0	1998102629	牝	3	470.0	0.0	52.0	111.9	1.3/4	12-12-9-7	41.0	1048	413	461004	0.0	200107010102
8	1	1	104.6	12.0	1998106999	牡	3	528.0	0.0	55.0	111.9	アタマ	7-9-12-12	39.6	1006	338	918005	0.0	200107010102
9	8	15	21.0	6.0	1998103839	牡	3	508.0	0.0	55.0	112.1	3/4	7-7-3-5	41.7	626	289	61800	0.0	200107010102
10	4	7	16.9	5.0	1998101629	牝	3	440.0	0.0	53.0	112.2	3/4	6-5-5-7	41.7	675	116	310007	0.0	200107010102
11	8	16	144.3	13.0	1998106171	牡	3	466.0	0.0	54.0	112.7	3	3-2-3-6	42.4	1045	191	945800	0.0	200107010102
12	4	8	252.5	15.0	1998104823	牡	3	506.0	0.0	53.0	113.7	6	13-13-14-14	40.8	1051	353	836005	0.0	200107010102
13	3	5	68.1	10.0	1998103472	牝	3	482.0	0.0	53.0	114.4	4	3-6-10-10	43.0	726	214	117800	0.0	200107010102
14	3	6	73.7	11.0	1998100436	牡	3	506.0	0.0	55.0	115.6	7	2-2-8-9	44.8	1039	353	321004	0.0	200107010102
中	5	9	41.2	8.0	1998106464	牡	3	500.0	0.0	52.0					1053	329	474005	0.0	200107010102
取	5	10	---		1998104985	牝	3			53.0					709	378	602002	0.0	200107010102
1	7	14	1.6	1.0	1998103205	牡	3	476.0	-4.0	55.0	60.7	0	1-1	37.2	635	427	30006	510.0	200107010103
2	2	4	13.2	7.0	1998102588	牡	3	502.0	-4.0	52.0	61.0	2	2-2	37.3	1050	387	985001	200.0	200107010103
3	2	3	9.4	2.0	1998102524	牡	3	420.0	-2.0	54.0	61.1	クビ	8-5	36.9	1048	413	506800	130.0	200107010103
4	5	10	62.6	10.0	1998104820	牡	3	448.0	0.0	55.0	61.3	1	9-8	36.7	714	340	261004	77.0	200107010103
5	3	5	10.1	3.0	1998100226	牝	3	480.0	0.0	53.0	61.3	アタマ	4-4	37.5	1039	353	881006	51.0	200107010103
6	7	13	10.9	4.0	1998103465	牝	3	466.0	0.0	53.0	61.3	クビ	5-5	37.3	718	389	117800	0.0	200107010103
7	1	1	13.1	6.0	1998105344	牡	3	484.0	8.0	54.0	61.6	1.3/4	2-2	37.9	1045	372	340007	0.0	200107010103
8	6	11	30.0	8.0	1998102601	牡	3	502.0	6.0	55.0	61.8	1.1/2	12-11	36.7	597	365	470006	0.0	200107010103
9	3	6	11.4	5.0	1998100765	牝	3	414.0	-10.0	53.0	62.1	2	5-5	38.0	670	288	565006	0.0	200107010103
