着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	5	3.0	1.0	1998105368	牡	3	470.0	-2.0	55.0	109.4	0	4-4-3-3	38.8	544	307	75007	510.0	200110010101
2	6	9	4.3	2.0	1998102324	牡	3	472.0	-10.0	55.0	109.4	クビ	8-7-2-1	39.0	635	1027	546800	200.0	200110010101
3	3	4	6.2	4.0	1998101040	牡	3	452.0	-4.0	55.0	111.6	大	9-9-5-4	40.8	682	261	637006	130.0	200110010101
4	5	8	11.2	6.0	1998102330	牝	3	420.0	-8.0	51.0	111.7	1/2	2-3-1-2	41.3	1038	1014	706006	77.0	200110010101
5	8	13	41.1	9.0	1998104145	牡	3	514.0	5.0	55.0	111.9	1.1/2	12-10-6-5	40.9	590	320	599009	51.0	200110010101
6	5	7	138.9	14.0	1998109015	牡	3	476.0	-6.0	52.0	113.5	10	14-14-12-10	41.4	1047	146	343800	0.0	200110010101
7	7	12	113.3	12.0	1998104425	牡	3	500.0	-6.0	55.0	114.0	3	4-5-7-6	42.9	681	216	334009	0.0	200110010101
8	8	14	38.0	8.0	1998109013	牡	3	446.0	0.0	55.0	114.1	1/2	4-6-8-8	42.8	717	146	343800	0.0	200110010101
9	7	11	37.3	7.0	1998103182	牡	3	486.0	-10.0	54.0	114.4	2	10-13-12-12	42.2	1045	397	859002	0.0	200110010101
10	4	6	130.4	13.0	1998104112	牝	3	432.0	-6.0	50.0	114.6	1.1/2	2-2-3-6	44.0	1039	353	274002	0.0	200110010101
11	1	1	7.8	5.0	1998110086	牡	3	458.0	-8.0	55.0	114.9	1.3/4	10-10-10-11	43.0	714	1041	582006	0.0	200110010101
12	3	3	72.1	11.0	1998101374	牡	3	472.0	2.0	55.0	115.4	3	7-7-8-8	44.1	706	1032	925002	0.0	200110010101
13	6	10	60.5	10.0	1998102340	牝	3	502.0	0.0	53.0	116.1	4	12-12-12-12	44.0	670	396	90002	0.0	200110010101
14	2	2	5.0	3.0	1998109123	牝	3	440.0	-14.0	53.0	120.1	大	1-1-10-14	48.3	1006	357	475009	0.0	200110010101
1	2	4	6.2	3.0	1998103722	牡	3	454.0	-4.0	55.0	69.7	0	1-1	35.5	688	373	160800	510.0	200110010102
2	3	6	3.0	1.0	1998102304	牡	3	464.0	-4.0	55.0	70.7	6	6-5	36.1	1006	338	570001	200.0	200110010102
3	7	15	14.8	7.0	1998103681	牝	3	434.0	-8.0	53.0	70.8	1/2	2-2	36.5	1030	375	476001	130.0	200110010102
4	2	3	17.6	8.0	1998101290	牝	3	442.0	-4.0	50.0	71.1	1.3/4	3-3	36.7	1054	377	839009	77.0	200110010102
5	4	7	6.0	2.0	1998104511	牝	3	440.0	-8.0	53.0	71.1	アタマ	3-3	36.7	392	399	994002	51.0	200110010102
6	1	2	180.6	16.0	1998109381	牡	3	456.0	-12.0	55.0	71.6	3	13-9	36.4	703	266	824002	0.0	200110010102
7	5	9	38.5	9.0	1998104853	牝	3	464.0	-8.0	53.0	71.6	クビ	6-8	36.9	698	350	602002	0.0	200110010102
8	5	10	81.9	11.0	1998105062	牡	3	472.0	-4.0	55.0	71.7	3/4	3-5	37.2	544	307	945004	0.0	200110010102
9	4	8	41.4	10.0	1998104992	牡	3	444.0	-6.0	55.0	71.9	1	8-9	37.0	706	431	248005	0.0	200110010102
10	3	5	82.1	12.0	1998105303	牡	3	422.0	-4.0	53.0	71.9	クビ	8-7	37.0	1038	403	772002	0.0	200110010102
11	6	11	11.4	6.0	1998100251	牡	3	448.0	0.0	54.0	72.0	クビ	8-9	37.1	1049	208	40009	0.0	200110010102
12	7	13	6.9	4.0	1998101533	牝	3	410.0	-10.0	53.0	72.0	アタマ	13-12	36.8	635	349	415800	0.0	200110010102
13	7	14	89.6	13.0	1998102443	牝	3	440.0	-6.0	53.0	72.3	2	13-13	37.1	1001	330	792009	0.0	200110010102
14	6	12	237.6	17.0	1998106813	牝	3	416.0	-4.0	53.0	72.7	2.1/2	17-17	37.2	729	358	371009	0.0	200110010102
15	8	17	96.9	14.0	1998107236	牡	3	440.0	-14.0	55.0	73.2	3	16-15	37.9	714	1041	200002	0.0	200110010102
16	1	1	172.1	15.0	1998105778	牝	3	438.0	-6.0	53.0	73.3	1/2	17-13	37.8	670	398	416004	0.0	200110010102
17	8	16	7.0	5.0	1998106941	牝	3	450.0	-8.0	53.0	74.7	9	8-15	39.8	674	203	977800	0.0	200110010102
18	8	18	258.0	18.0	1998100743	牝	3	430.0	-8.0	53.0	75.4	4	12-17	40.3	1028	140	32800	0.0	200110010102
1	5	9	2.2	1.0	1998101850	牡	3	436.0	0.0	55.0	110.3	0	4-4-2-2	37.4	674	356	415800	510.0	200110010103
2	5	10	3.3	2.0	1998103566	牡	3	470.0	-2.0	55.0	110.8	3	6-6-6-4	37.7	1030	429	263006	200.0	200110010103
3	2	3	10.6	4.0	1998110090	牡	3	454.0	2.0	55.0	111.1	1.3/4	2-2-2-1	38.2	682	361	674004	130.0	200110010103
4	3	6	10.8	5.0	1998110211	牡	3	456.0	-12.0	55.0	111.1	クビ	4-4-6-4	38.0	1011	116	211004	77.0	200110010103
5	2	4	42.9	7.0	1998110147	牡	3	482.0	0.0	55.0	111.3	1	6-6-8-6	37.9	681	216	382004	51.0	200110010103
6	1	2	145.9	12.0	1998102462	牡	3	508.0	8.0	55.0	111.3	クビ	1-1-1-2	38.6	1013	397	857004	0.0	200110010103
7	1	1	52.1	10.0	1998100698	牡	3	456.0	-2.0	55.0	111.3	ハナ	10-11-11-10	37.6	673	378	845002	0.0	200110010103
8	4	8	12.0	6.0	1998100168	牡	3	486.0	0.0	54.0	111.4	1/2	13-12-11-6	37.7	1049	248	112006	0.0	200110010103
9	7	13	43.6	8.0	1998102613	牡	3	476.0	-2.0	55.0	111.5	クビ	10-9-5-6	38.5	680	425	97002	0.0	200110010103
10	6	12	209.1	15.0	1998107154	牡	3	456.0	-8.0	55.0	111.7	1.1/2	15-15-13-13	37.3	688	137	90002	0.0	200110010103
11	8	15	10.2	3.0	1998100357	牡	3	446.0	-4.0	55.0	111.9	1.1/2	6-6-8-6	38.6	704	342	424009	0.0	200110010103
12	8	16	60.4	11.0	1998104989	牡	3	474.0	8.0	52.0	112.6	4	9-9-10-12	39.0	1053	251	568800	0.0	200110010103
13	3	5	43.6	8.0	1998106159	牡	3	418.0	0.0	55.0	113.3	4	2-2-2-10	40.4	703	432	547800	0.0	200110010103
14	7	14	155.4	13.0	1998100564	牡	3	458.0	12.0	52.0	113.4	3/4	12-14-14-14	38.9	1050	414	148800	0.0	200110010103
15	4	7	196.4	14.0	1998106205	牝	3	408.0	-12.0	53.0	114.1	4	13-12-15-15	39.2	1028	406	966002	0.0	200110010103
取	6	11	---		1998100815	牡	3			55.0					719	1020	142002	0.0	200110010103
1	8	11	6.6	4.0	1998104781	牡	3	478.0	0.0	55.0	113.8	0	9-8-3-3	37.4	597	365	417800	600.0	200110010104
2	4	4	4.4	2.0	1998101381	牝	3	450.0	0.0	53.0	114.0	1.1/4	2-2-2-2	37.8	717	212	308004	240.0	200110010104
3	1	1	6.6	5.0	1998106945	牡	3	466.0	0.0	55.0	114.1	1/2	6-4-4-3	37.5	673	131	255800	150.0	200110010104
4	3	3	32.9	10.0	1998104771	牡	3	450.0	0.0	55.0	114.5	2.1/2	1-1-1-1	38.3	675	412	546800	90.0	200110010104
5	8	12	6.1	3.0	1998105940	牡	3	468.0	0.0	55.0	115.1	3.1/2	8-9-9-9	38.0	729	433	865006	60.0	200110010104
6	6	8	57.2	11.0	1998104680	牡	3	492.0	0.0	54.0	115.1	アタマ	6-4-9-6	38.0	1034	1028	356002	0.0	200110010104
7	7	10	15.1	7.0	1998107007	牝	3	458.0	0.0	53.0	115.4	2	5-7-8-7	38.4	719	371	465800	0.0	200110010104
8	5	6	17.8	8.0	1998101379	牡	3	488.0	0.0	55.0	115.5	3/4	9-10-4-5	38.9	674	425	308004	0.0	200110010104
9	5	5	64.1	12.0	1998103286	牡	3	472.0	0.0	55.0	115.6	クビ	9-10-12-11	38.3	1006	357	602002	0.0	200110010104
10	2	2	9.6	6.0	1998102358	牝	3	442.0	0.0	53.0	116.6	6	12-12-9-12	39.4	1030	289	4005	0.0	200110010104
11	6	7	4.2	1.0	1998103094	牡	3	476.0	0.0	55.0	116.7	1/2	3-3-6-9	40.0	682	361	778002	0.0	200110010104
12	7	9	20.0	9.0	1998107225	牡	3	456.0	0.0	55.0	116.7	クビ	3-4-6-7	39.9	635	1016	318007	0.0	200110010104
1	5	7	2.7	1.0	1997106349	牝	4	498.0	-4.0	54.0	59.8	0	2-1	36.4	1013	253	568800	750.0	200110010105
2	8	13	12.7	6.0	1995100255	牝	6	448.0	-14.0	54.0	60.3	3	3-3	36.7	1030	375	61800	300.0	200110010105
3	3	4	27.0	7.0	1996105473	牝	5	404.0	-6.0	52.0	60.5	1.1/4	9-7	36.2	1053	425	308004	190.0	200110010105
4	1	1	10.3	5.0	1996104625	牝	5	422.0	-10.0	55.0	60.9	2.1/2	6-5	36.9	670	1018	910009	110.0	200110010105
5	2	2	32.2	10.0	1997105567	牝	4	446.0	0.0	54.0	60.9	アタマ	1-2	37.6	635	405	962006	75.0	200110010105
6	7	12	10.1	4.0	1997106623	牝	4	408.0	-2.0	52.0	61.3	2.1/2	9-9	37.1	1038	219	4006	0.0	200110010105
7	4	5	73.3	13.0	1997103169	牝	4	462.0	-14.0	54.0	61.4	クビ	13-11	36.8	717	1024	686005	0.0	200110010105
8	3	3	50.5	11.0	1996104984	牝	5	430.0	-8.0	55.0	61.6	1.1/4	3-4	37.9	1015	1021	446002	0.0	200110010105
9	4	6	5.6	3.0	1997107692	牝	4	464.0	-14.0	54.0	61.7	1/2	5-5	37.9	714	340	723002	0.0	200110010105
10	7	11	31.0	9.0	1997103990	牝	4	406.0	-8.0	51.0	61.8	3/4	9-11	37.5	1054	366	149007	0.0	200110010105
11	6	10	109.2	14.0	1997105847	牝	4	510.0	2.0	53.0	61.9	クビ	6-8	37.9	1034	269	617009	0.0	200110010105
12	6	9	29.6	8.0	1996107890	牝	5	404.0	0.0	55.0	62.0	1/2	9-11	37.7	675	1037	486800	0.0	200110010105
13	5	8	3.9	2.0	1997101160	牝	4	456.0	2.0	54.0	62.2	1.1/2	13-14	37.6	1011	407	432800	0.0	200110010105
14	8	14	60.2	12.0	1997104632	牝	4	456.0	-6.0	54.0	62.7	3	6-9	38.7	674	158	297009	0.0	200110010105
1	3	5	8.5	3.0	1995103039	牡	6	502.0	-2.0	56.0	70.9	0	14-12	36.0	710	199	741002	750.0	200110010106
2	1	1	1.9	1.0	1997103628	牡	4	458.0	2.0	56.0	71.3	2.1/2	2-2	37.3	1011	378	430006	300.0	200110010106
3	8	16	15.0	6.0	1996110340	牝	5	496.0	-8.0	52.0	71.4	1/2	1-1	37.4	1047	138	331002	190.0	200110010106
4	1	2	66.0	13.0	1996106265	牡	5	474.0	28.0	54.0	71.6	1.1/2	3-3	37.4	1050	414	338002	110.0	200110010106
5	4	8	69.8	14.0	1997107622	牡	4	442.0	-8.0	56.0	71.6	ハナ	6-6	37.1	729	168	118009	75.0	200110010106
6	6	12	34.9	9.0	1997110288	セ	4	502.0	8.0	53.0	71.7	1/2	6-6	37.3	1054	297	486800	0.0	200110010106
7	2	4	16.2	7.0	1997102610	牡	4	474.0	12.0	56.0	71.8	1/2	10-9	37.2	717	1010	394009	0.0	200110010106
8	7	15	38.9	11.0	1995108826	牡	6	474.0	-2.0	56.0	72.0	1	17-15	36.8	706	1039	582006	0.0	200110010106
9	6	11	13.6	5.0	1996107234	牡	5	478.0	0.0	57.0	72.1	3/4	3-3	38.0	680	1049	758005	0.0	200110010106
10	5	10	117.5	16.0	1997107213	牡	4	436.0	2.0	55.0	72.3	1	10-9	37.7	1049	370	369800	0.0	200110010106
11	2	3	13.6	4.0	1997100527	牝	4	406.0	-16.0	54.0	72.3	クビ	6-6	37.9	674	212	945006	0.0	200110010106
12	8	17	33.6	8.0	1997104909	牡	4	532.0	0.0	53.0	72.7	2.1/2	3-3	38.6	1053	343	513800	0.0	200110010106
13	5	9	6.5	2.0	1996107158	セ	5	438.0	-8.0	57.0	72.8	3/4	6-9	38.4	392	399	170800	0.0	200110010106
14	7	14	37.0	10.0	1997110300	牝	4	460.0	-6.0	54.0	72.9	1/2	14-17	37.9	703	266	291800	0.0	200110010106
15	3	6	40.8	12.0	1997110112	牡	4	450.0	0.0	56.0	73.0	1/2	10-12	38.3	635	1026	486800	0.0	200110010106
16	4	7	94.4	15.0	1997110093	牡	4	456.0	4.0	56.0	73.4	2.1/2	14-12	38.5	597	311	320800	0.0	200110010106
17	7	13	143.8	17.0	1997105278	牡	4	472.0	0.0	56.0	73.4	クビ	13-15	38.6	1009	364	163800	0.0	200110010106
18	8	18	265.5	18.0	1997105226	牝	4	466.0	-2.0	54.0	74.8	9	18-18	38.1	1021	252	506800	0.0	200110010106
1	7	13	2.6	1.0	1996103814	牝	5	464.0	-6.0	55.0	107.7	0	2-2-2-2	38.6	1011	395	78006	750.0	200110010107
2	3	4	3.4	2.0	1997103827	牡	4	474.0	-8.0	56.0	107.7	クビ	1-1-1-1	38.8	670	288	799002	300.0	200110010107
3	8	14	10.6	4.0	1997103111	牡	4	474.0	-4.0	56.0	109.2	9	3-3-3-3	39.6	635	355	900009	190.0	200110010107
4	1	1	21.2	7.0	1995105402	牝	6	470.0	2.0	54.0	109.3	1/2	5-6-6-5	39.4	706	419	237009	110.0	200110010107
5	2	2	11.3	5.0	1996101110	牡	5	470.0	-2.0	56.0	109.3	クビ	8-8-3-3	39.6	1049	208	838006	75.0	200110010107
6	5	8	11.7	6.0	1996102952	牡	5	484.0	4.0	57.0	110.0	4	8-10-9-9	39.8	688	373	90002	0.0	200110010107
7	8	15	92.9	12.0	1995102824	牝	6	454.0	-14.0	52.0	110.1	1/2	5-3-6-8	40.2	1033	1033	68002	0.0	200110010107
8	5	9	130.3	13.0	1997107288	牡	4	480.0	6.0	53.0	111.4	8	11-11-12-12	40.8	1053	356	763004	0.0	200110010107
9	7	12	22.5	8.0	1997101997	牝	4	450.0	-12.0	54.0	111.4	ハナ	3-3-3-5	41.8	682	361	764001	0.0	200110010107
10	6	11	6.7	3.0	1997106760	牡	4	528.0	14.0	56.0	111.8	2.1/2	8-8-6-5	41.8	597	1006	993009	0.0	200110010107
11	4	6	165.7	14.0	1996104511	牡	5	532.0	-8.0	56.0	111.8	ハナ	5-6-9-10	41.6	1036	264	424009	0.0	200110010107
12	2	3	49.3	9.0	1997100431	牝	4	472.0	-2.0	54.0	112.0	1.1/2	11-11-9-11	41.8	674	1002	182004	0.0	200110010107
13	3	5	255.4	15.0	1997103869	牝	4	450.0	4.0	51.0	112.2	1	14-14-14-12	41.3	1050	370	802005	0.0	200110010107
14	6	10	91.1	11.0	1997100847	牡	4	416.0	-8.0	56.0	112.8	3.1/2	11-11-12-14	42.2	714	340	417800	0.0	200110010107
15	4	7	73.8	10.0	1997100984	牡	4	464.0	0.0	56.0	113.7	5	14-15-15-15	41.0	703	1043	580006	0.0	200110010107
1	1	2	5.2	3.0	1996102489	牡	5	466.0	-2.0	57.0	125.1	0	8-8-5-2	37.5	706	308	237009	750.0	200110010108
2	4	8	3.1	1.0	1997107067	牡	4	448.0	4.0	56.0	126.0	5	4-4-3-1	38.6	544	307	173009	300.0	200110010108
3	7	14	3.9	2.0	1995104973	牡	6	476.0	-4.0	53.0	126.1	クビ	8-8-9-4	38.4	1050	211	912002	190.0	200110010108
4	2	3	11.1	5.0	1996107369	牡	5	460.0	0.0	57.0	126.2	1/2	4-4-5-8	38.7	714	369	802005	110.0	200110010108
5	5	10	10.9	4.0	1995107705	牡	6	482.0	0.0	56.0	126.4	1	8-8-5-4	38.9	680	140	925002	75.0	200110010108
6	6	12	141.4	16.0	1997102918	牡	4	470.0	8.0	56.0	126.6	1.1/2	12-12-9-8	38.8	723	1017	329004	0.0	200110010108
7	3	5	26.5	9.0	1997102589	牡	4	448.0	-2.0	54.0	126.8	1.1/4	4-4-5-4	39.3	1038	261	546800	0.0	200110010108
8	1	1	125.3	15.0	1996107466	牡	5	540.0	2.0	57.0	127.1	2	14-12-9-10	39.3	1011	434	951005	0.0	200110010108
9	7	13	16.0	6.0	1996101974	牡	5	444.0	-14.0	57.0	127.2	1/2	13-12-12-10	39.2	675	289	998004	0.0	200110010108
10	8	18	190.2	18.0	1997101135	牝	4	408.0	-6.0	54.0	127.2	ハナ	16-16-17-14	38.9	674	368	733006	0.0	200110010108
11	2	4	16.5	7.0	1995101247	牡	6	452.0	2.0	53.0	127.5	1.3/4	3-3-2-2	40.2	1054	377	639009	0.0	200110010108
12	4	7	145.4	17.0	1997100820	牡	4	490.0	12.0	55.0	127.5	クビ	14-15-12-12	39.6	1034	269	869004	0.0	200110010108
