着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	7	1.4	1.0	1998101857	牝	3	478.0	0.0	53.0	109.3	0	2-2-2-2	40.2	711	388	587006	510.0	200103010101
2	4	4	8.1	3.0	1998103939	牝	3	464.0	0.0	53.0	110.0	4	5-5-3-3	40.6	633	392	50002	200.0	200103010101
3	6	8	12.8	4.0	1998105907	牝	3	446.0	0.0	53.0	110.2	1.1/2	5-5-6-3	40.6	723	1017	777002	130.0	200103010101
4	5	6	22.8	6.0	1998106032	牝	3	448.0	0.0	53.0	111.4	7	8-8-7-7	41.3	1001	1034	553800	77.0	200103010101
5	3	3	32.7	8.0	1998100212	牝	3	444.0	0.0	53.0	112.0	3.1/2	11-11-10-9	41.2	628	131	208006	51.0	200103010101
6	7	10	24.2	7.0	1998101984	牝	3	462.0	0.0	53.0	112.2	1.1/2	8-8-9-9	41.6	674	431	334009	0.0	200103010101
7	4	5	83.4	10.0	1998104179	牝	3	492.0	0.0	53.0	112.7	3	7-7-7-8	42.5	717	1043	367800	0.0	200103010101
8	1	1	6.5	2.0	1998100306	牝	3	434.0	0.0	53.0	113.9	7	1-1-1-1	44.9	670	1003	369004	0.0	200103010101
9	8	13	42.1	9.0	1998107464	牝	3	464.0	0.0	50.0	114.0	3/4	4-4-3-5	44.6	1052	325	402009	0.0	200103010101
10	7	11	153.4	12.0	1998106353	牝	3	426.0	0.0	53.0	114.1	クビ	13-13-13-13	42.3	683	436	163002	0.0	200103010101
11	6	9	87.1	11.0	1998100928	牝	3	514.0	0.0	53.0	114.1	クビ	2-3-3-5	44.8	171	366	359009	0.0	200103010101
12	2	2	178.8	13.0	1998102555	牝	3	466.0	0.0	53.0	114.4	2	11-11-11-11	43.4	1034	425	951005	0.0	200103010101
13	8	12	21.2	5.0	1998107053	牝	3	512.0	0.0	53.0	115.0	3.1/2	8-10-12-12	43.6	597	393	836005	0.0	200103010101
1	2	2	2.6	1.0	1998103781	牡	3	500.0	0.0	55.0	105.0	0	2-2-2-2	35.9	597	305	272002	510.0	200103010102
