着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	10	7.5	2.0	1998101986	牡	3	464.0	0.0	55.0	115.5	0	4-4-3-2	37.8	734	378	802005	510.0	200108010101
2	3	3	34.5	7.0	1998100680	牡	3	482.0	0.0	55.0	116.0	3	4-4-4-4	38.2	682	331	513800	200.0	200108010101
3	8	11	23.5	5.0	1998110177	牡	3	450.0	2.0	55.0	116.1	3/4	1-1-1-1	38.7	1032	1021	331007	130.0	200108010101
4	5	5	14.8	4.0	1998100696	牡	3	462.0	-2.0	55.0	116.1	ハナ	6-6-5-5	38.1	1014	288	513800	77.0	200108010101
5	6	7	1.2	1.0	1998100464	牡	3	540.0	0.0	55.0	116.1	アタマ	3-2-2-2	38.6	657	329	513800	51.0	200108010101
6	4	4	26.2	6.0	1998100879	牡	3	502.0	2.0	55.0	116.7	3.1/2	9-9-8-6	38.4	643	354	26001	0.0	200108010101
7	6	6	14.3	3.0	1998102103	牡	3	472.0	14.0	55.0	116.8	1/2	2-2-5-6	38.7	945	108	44006	0.0	200108010101
8	2	2	41.6	8.0	1998105517	牡	3	436.0	-6.0	55.0	117.7	5	7-7-8-6	39.6	1026	422	945004	0.0	200108010101
9	7	8	122.9	9.0	1998102118	牡	3	474.0	6.0	55.0	118.4	4	10-10-10-9	39.7	652	1003	71004	0.0	200108010101
10	1	1	205.1	11.0	1998105214	牡	3	402.0	0.0	55.0	118.9	3	10-11-11-11	39.9	706	1032	582006	0.0	200108010101
11	7	9	193.7	10.0	1998102993	牡	3	500.0	0.0	55.0	120.5	10	7-7-5-10	42.3	504	216	523005	0.0	200108010101
1	4	8	1.4	1.0	1998100992	牡	3	462.0	8.0	55.0	74.9	0	4-3	37.9	945	400	965800	510.0	200108010102
2	1	2	6.7	2.0	1998102280	牡	3	472.0	4.0	55.0	75.2	2	2-2	38.3	682	191	356002	200.0	200108010102
3	6	11	22.1	6.0	1998100229	牡	3	448.0	0.0	55.0	75.3	1/2	11-8	37.6	714	180	430006	130.0	200108010102
4	5	9	7.4	3.0	1998103715	牡	3	486.0	6.0	55.0	75.5	1	6-6	38.2	700	303	160800	77.0	200108010102
5	7	13	85.2	11.0	1998106499	牡	3	460.0	-8.0	55.0	76.0	3	11-11	38.3	1006	108	23007	51.0	200108010102
6	8	15	394.4	16.0	1998105344	牡	3	478.0	4.0	55.0	76.1	1/2	1-1	39.4	620	372	340007	0.0	200108010102
7	6	12	44.9	9.0	1998105151	牡	3	454.0	10.0	55.0	76.2	クビ	4-3	39.1	705	398	514009	0.0	200108010102
8	1	1	291.7	15.0	1998101971	牡	3	524.0	0.0	54.0	76.4	1.1/2	6-6	39.2	1037	250	636004	0.0	200108010102
9	5	10	31.0	8.0	1998104189	牡	3	430.0	-8.0	55.0	76.6	1.1/4	8-9	39.1	660	1023	90002	0.0	200108010102
10	2	4	13.8	4.0	1998100195	牝	3	438.0	-8.0	53.0	76.8	1.1/2	2-3	39.9	1002	351	254006	0.0	200108010102
11	3	6	25.8	7.0	1998103722	牡	3	458.0	24.0	55.0	77.0	1.1/4	14-13	39.1	1026	373	160800	0.0	200108010102
12	8	16	18.6	5.0	1998100357	牡	3	450.0	12.0	55.0	77.0	クビ	8-9	39.6	704	342	424009	0.0	200108010102
13	7	14	170.0	12.0	1998101736	牝	3	408.0	-12.0	53.0	77.2	1.1/2	16-16	39.0	734	1046	790005	0.0	200108010102
14	2	3	260.1	14.0	1998103118	牝	3	434.0	4.0	50.0	77.5	1.3/4	13-13	39.8	1053	212	308004	0.0	200108010102
15	4	7	79.8	10.0	1998101843	牡	3	454.0	-2.0	55.0	78.1	3.1/2	14-15	40.0	5212	1009	349006	0.0	200108010102
16	3	5	185.1	13.0	1998105525	牡	3	424.0	2.0	55.0	78.3	1.1/2	8-12	40.8	1003	1040	321800	0.0	200108010102
1	3	3	24.3	11.0	1998106073	牡	3	466.0	0.0	55.0	117.3	0	1-1-1-1	38.9	670	1018	859002	600.0	200108010103
2	4	4	14.5	6.0	1998101649	牝	3	474.0	0.0	53.0	117.9	3.1/2	5-5-6-5	39.0	945	1011	758005	240.0	200108010103
3	7	9	3.8	2.0	1998105195	牝	3	454.0	0.0	53.0	118.0	3/4	7-7-6-5	39.0	657	202	803002	150.0	200108010103
4	2	2	23.2	10.0	1998103256	牝	3	446.0	0.0	53.0	118.4	2.1/2	9-9-10-8	39.1	1026	373	607006	90.0	200108010103
5	8	12	16.9	7.0	1998102161	牡	3	448.0	0.0	55.0	118.7	2	5-5-8-10	39.5	682	261	637006	60.0	200108010103
6	5	5	13.0	5.0	1998100901	牡	3	514.0	0.0	55.0	119.1	2.1/2	3-3-8-8	40.1	714	180	523005	0.0	200108010103
7	6	8	22.6	9.0	1998106548	牡	3	464.0	0.0	55.0	119.2	3/4	4-4-2-2	40.6	600	1044	434800	0.0	200108010103
8	6	7	18.2	8.0	1998101658	牝	3	462.0	0.0	53.0	119.7	3	2-2-2-2	41.1	5212	427	24009	0.0	200108010103
9	8	11	5.5	3.0	1998102927	牡	3	540.0	0.0	55.0	119.8	3/4	7-7-2-5	41.0	504	216	461004	0.0	200108010103
10	1	1	2.8	1.0	1998101196	牡	3	472.0	0.0	55.0	120.3	3	10-9-2-2	41.6	620	372	317800	0.0	200108010103
11	7	10	12.8	4.0	1998107180	牡	3	468.0	0.0	55.0	121.3	6	10-11-11-11	40.0	700	137	506800	0.0	200108010103
12	5	6	124.4	12.0	1998106107	牡	3	510.0	0.0	55.0	127.3	大	12-12-12-12	42.5	705	434	217004	0.0	200108010103
1	7	13	27.3	8.0	1998102994	牡	3	498.0	0.0	55.0	87.6	0	5-3	37.4	504	216	523005	600.0	200108010104
2	6	10	7.4	3.0	1998102709	牡	3	500.0	0.0	55.0	87.6	ハナ	3-5	37.6	657	1022	140007	240.0	200108010104
3	8	14	8.3	4.0	1998103481	牡	3	490.0	0.0	55.0	87.6	アタマ	3-3	37.6	652	351	930002	150.0	200108010104
4	7	12	1.9	1.0	1998103224	牝	3	468.0	0.0	53.0	87.7	クビ	2-2	37.9	367	229	538009	90.0	200108010104
5	2	3	41.2	11.0	1998101831	牡	3	458.0	0.0	55.0	88.5	5	7-6	38.2	714	369	389005	60.0	200108010104
6	5	9	6.1	2.0	1998103567	牡	3	464.0	0.0	55.0	88.5	クビ	1-1	38.7	700	295	447003	0.0	200108010104
7	1	1	29.3	9.0	1998102685	牝	3	448.0	0.0	53.0	89.6	7	10-9	38.8	5212	1046	104800	0.0	200108010104
8	3	5	22.8	7.0	1998104512	牡	3	448.0	0.0	55.0	89.7	3/4	8-8	39.2	1032	244	761002	0.0	200108010104
9	6	11	45.6	12.0	1998103522	牝	3	404.0	0.0	53.0	90.2	3	5-6	40.0	682	331	951006	0.0	200108010104
10	4	6	16.7	5.0	1998100688	牡	3	480.0	0.0	55.0	90.5	2	12-11	39.3	1014	288	513800	0.0	200108010104
11	4	7	78.9	14.0	1998103063	牡	3	456.0	0.0	55.0	90.6	1/2	8-9	40.1	1019	375	741009	0.0	200108010104
12	5	8	142.7	15.0	1998105360	牡	3	440.0	0.0	55.0	91.1	3	15-15	38.6	620	372	19004	0.0	200108010104
