着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	1.4	1.0	1998102486	牡	3	456.0	-2.0	55.0	58.6	0	2-2	35.4	705	224	741002	510.0	200101010101
2	4	4	9.0	3.0	1998100695	牝	3	430.0	-2.0	53.0	58.9	2	1-1	35.8	1026	288	513800	200.0	200101010101
3	8	11	12.4	5.0	1998102501	牡	3	486.0	-2.0	55.0	59.7	5	5-5	35.6	663	1053	496800	130.0	200101010101
4	5	6	55.4	7.0	1998100394	牡	3	474.0	-8.0	55.0	59.9	1.1/4	4-4	36.0	1030	413	783002	77.0	200101010101
5	1	1	93.5	9.0	1998105207	牡	3	428.0	4.0	55.0	60.7	5	8-8	36.1	1034	346	288009	51.0	200101010101
6	7	9	16.3	6.0	1998100527	牡	3	434.0	2.0	55.0	60.8	3/4	12-12	35.8	1025	363	529002	0.0	200101010101
7	7	10	261.4	11.0	1998105049	牝	3	490.0	0.0	53.0	60.9	1/2	10-11	36.1	726	267	547800	0.0	200101010101
8	6	8	238.7	10.0	1998101124	牡	3	450.0	10.0	55.0	61.2	1.3/4	8-9	36.6	674	188	580800	0.0	200101010101
9	8	12	6.1	2.0	1998104921	牝	3	452.0	18.0	53.0	61.4	1.1/4	3-3	38.0	635	355	904800	0.0	200101010101
10	5	5	91.7	8.0	1998106061	牝	3	478.0	0.0	53.0	61.6	1.1/2	10-9	36.8	657	216	254800	0.0	200101010101
11	6	7	502.9	12.0	1998104475	牝	3	438.0	0.0	53.0	61.7	3/4	6-6	37.4	631	101	833005	0.0	200101010101
12	3	3	10.7	4.0	1998102843	牡	3	472.0	-4.0	55.0	61.7	アタマ	6-7	37.4	684	433	517006	0.0	200101010101
1	8	16	2.6	1.0	1998104447	牝	3	424.0	-6.0	53.0	69.9	0	2-2	35.4	657	423	19800	510.0	200101010103
2	5	9	2.9	2.0	1998102902	牡	3	482.0	0.0	55.0	70.2	1.3/4	1-1	35.8	679	437	851004	200.0	200101010103
3	1	2	8.6	4.0	1998106491	牝	3	444.0	4.0	53.0	70.4	1.1/4	5-3	35.8	663	392	260009	130.0	200101010103
4	6	12	137.8	11.0	1998101503	牝	3	440.0	6.0	53.0	70.6	1.1/4	11-9	35.3	631	325	415800	77.0	200101010103
5	4	7	40.1	9.0	1998103499	牝	3	454.0	0.0	53.0	71.2	3.1/2	8-5	36.2	690	337	859002	51.0	200101010103
6	2	4	14.8	5.0	1998102049	牡	3	476.0	14.0	55.0	71.3	3/4	14-14	35.7	672	393	320800	0.0	200101010103
7	6	11	171.6	14.0	1998101162	牝	3	448.0	8.0	53.0	71.5	1.1/4	13-12	36.0	600	1009	85800	0.0	200101010103
8	8	15	6.7	3.0	1998106700	牡	3	482.0	0.0	55.0	71.5	クビ	4-4	37.0	140	379	775005	0.0	200101010103
9	1	1	158.6	13.0	1998105032	牡	3	462.0	-2.0	55.0	71.6	クビ	16-16	35.7	726	352	588009	0.0	200101010103
10	3	6	15.8	6.0	1998101745	牝	3	444.0	-4.0	53.0	71.7	1/2	6-7	37.0	1026	1011	415800	0.0	200101010103
11	7	13	55.8	10.0	1998102897	牝	3	452.0	-8.0	53.0	71.8	1/2	9-11	36.7	703	432	700009	0.0	200101010103
12	3	5	28.7	7.0	1998103488	牡	3	470.0	6.0	55.0	71.8	クビ	12-12	36.4	392	1001	674004	0.0	200101010103
13	7	14	228.8	15.0	1998104551	牝	3	426.0	0.0	53.0	71.8	ハナ	2-5	37.3	621	1024	606009	0.0	200101010103
14	5	10	34.0	8.0	1998101314	牡	3	486.0	0.0	55.0	71.9	1/2	6-7	37.2	1025	1048	388002	0.0	200101010103
15	2	3	254.2	16.0	1998107207	牡	3	428.0	-8.0	52.0	72.0	1/2	14-14	36.4	1054	188	87800	0.0	200101010103
16	4	8	155.9	12.0	1998104543	牝	3	436.0	-8.0	53.0	72.1	1/2	9-9	37.0	675	392	560006	0.0	200101010103
1	3	3	43.9	8.0	1999102798	牡	2	476.0	0.0	53.0	58.3	0	2-2	35.1	703	191	957800	600.0	200101010104
2	4	5	4.2	2.0	1999107053	牡	2	458.0	0.0	53.0	58.8	3	8-7	34.8	663	208	172002	240.0	200101010104
3	6	10	24.0	7.0	1999105262	牝	2	422.0	0.0	53.0	59.1	2	1-1	36.3	1025	353	924009	150.0	200101010104
4	7	12	12.3	3.0	1999106988	牝	2	480.0	0.0	53.0	59.1	クビ	10-9	34.9	1026	373	582006	90.0	200101010104
5	7	11	208.1	14.0	1999101880	牡	2	488.0	0.0	53.0	59.4	1.3/4	3-3	35.9	708	202	320800	60.0	200101010104
6	6	9	1.5	1.0	1999107236	牡	2	474.0	0.0	53.0	59.4	アタマ	8-7	35.4	657	329	513800	0.0	200101010104
7	8	14	17.7	5.0	1999103364	牝	2	442.0	0.0	53.0	59.6	1	5-4	35.8	635	202	405800	0.0	200101010104
8	2	2	13.8	4.0	1999105609	牡	2	448.0	0.0	53.0	59.6	クビ	11-11	35.3	705	388	930006	0.0	200101010104
9	5	8	140.6	12.0	1999104848	牝	2	466.0	0.0	53.0	59.7	クビ	4-4	36.1	642	286	356002	0.0	200101010104
10	1	1	52.1	9.0	1999101465	牡	2	482.0	0.0	53.0	59.9	1.1/4	5-10	36.1	672	1043	306009	0.0	200101010104
11	5	7	131.7	11.0	1999100707	牡	2	418.0	0.0	53.0	60.1	1	5-4	36.3	662	141	341002	0.0	200101010104
12	4	6	20.4	6.0	1999104909	牡	2	468.0	0.0	53.0	60.4	2	12-12	35.6	660	1023	80001	0.0	200101010104
13	3	4	192.8	13.0	1999100681	牡	2	468.0	0.0	53.0	62.9	大	13-13	36.9	679	219	78800	0.0	200101010104
14	8	13	120.4	10.0	1999106107	牡	2	440.0	0.0	53.0	67.8	大	13-14	41.8	684	414	163800	0.0	200101010104
1	2	2	2.6	1.0	1999101835	牡	2	476.0	0.0	53.0	113.5	0	1-1-1-1	35.9	1025	119	546800	600.0	200101010105
2	6	9	30.1	8.0	1999106800	牝	2	496.0	0.0	53.0	114.2	4	2-2-2-2	36.4	660	427	758005	240.0	200101010105
3	3	3	27.0	7.0	1999100112	牡	2	484.0	0.0	53.0	114.5	1.3/4	2-2-3-3	36.6	657	376	270006	150.0	200101010105
4	6	10	2.8	2.0	1999100624	牡	2	500.0	0.0	53.0	114.7	1.1/4	4-4-3-3	36.8	140	386	297002	90.0	200101010105
5	5	8	12.2	4.0	1999106737	牝	2	416.0	0.0	53.0	114.7	ハナ	6-5-5-5	36.6	705	348	859002	60.0	200101010105
6	1	1	5.8	3.0	1999107277	牡	2	494.0	0.0	53.0	114.8	3/4	8-8-10-8	36.5	722	388	966002	0.0	200101010105
7	7	12	14.7	5.0	1999104774	牝	2	428.0	0.0	53.0	115.2	2.1/2	10-10-7-10	37.0	663	116	447003	0.0	200101010105
8	5	7	49.5	9.0	1999104602	牡	2	524.0	0.0	53.0	115.3	1/2	8-8-7-6	37.1	709	357	602002	0.0	200101010105
9	4	5	15.5	6.0	1999105433	牡	2	472.0	0.0	53.0	115.3	クビ	5-5-7-6	37.1	631	1008	548800	0.0	200101010105
10	4	6	86.1	11.0	1999106871	牡	2	450.0	0.0	53.0	116.4	7	11-11-11-11	38.0	672	109	226800	0.0	200101010105
11	7	11	113.0	13.0	1999101310	牝	2	408.0	0.0	53.0	116.5	1/2	6-7-5-12	38.5	708	356	584007	0.0	200101010105
12	3	4	71.6	10.0	1999110021	牡	2	476.0	0.0	53.0	116.5	クビ	13-13-11-8	38.1	1026	1013	161006	0.0	200101010105
13	8	14	110.5	12.0	1999102239	牝	2	410.0	0.0	53.0	117.3	5	11-11-13-13	38.8	635	435	331002	0.0	200101010105
