rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ショウブニデル	牡5	56.0		繁田健一	1:55.2		1-1-1-1	39.4	11.7	5	516	-5		庄子昭彦		小田切有一	250.0
2	8	12		ネオダラス	牡4	56.0		真島大輔	1:56.5	6.0	6-6-3-3	40.4	18.2	7	506	1		藤村和生		西田俊二	100.0
3	6	8		ノーブルサファイア	牝5	54.0		山中悠希	1:56.8	1.1/2	9-9-8-8	40.2	28.0	9	453	4		月岡健二		乙訓史樹	62.5
4	3	3		アーチデューク	牡5	56.0		山崎誠士	1:56.8	ハナ	3-3-6-6	40.2	22.1	8	530	7		荒井朋弘		谷謙介	37.5
5	8	11		チェリーシャクナゲ	牝5	54.0		森泰斗	1:56.8	アタマ	4-4-3-4	40.7	4.2	2	478	-3		田中正人		樋口雅彦	25.0
6	5	6		ミスルーア	牝4	54.0		柏木健宏	1:56.9	3/4	11-12-11-10	39.9	32.7	10	471	4		柏木一夫		上山浩司	
7	6	7		グランジャー	セ6	56.0		笹川翼	1:57.2	1.1/2	2-2-2-2	41.2	3.0	1	521	2		米田英世		水上行雄	
8	2	2		カズノテイオー	牡6	56.0		達城龍次	1:57.6	2.0	8-8-7-7	41.0	14.8	6	489	16		納谷和玖		鈴木可一	
9	7	9		コハクノユメ	牡4	56.0		吉原寛人	1:57.6	アタマ	7-6-5-5	41.3	7.1	4	540	0		辻野豊		橋本忠雄	
10	4	4		ニシノアップルパイ	牡5	54.0		吉井章	1:58.0	2.0	5-5-9-9	41.2	75.9	12	498	-9		市村誠		和氣竜彦	
11	7	10		クラヴィクトリー	牡7	56.0		澤田龍哉	1:58.5	2.1/2	11-11-12-12	41.1	40.6	11	484	-1		矢野義幸		倉見利弘	
12	5	5		アリストレジェンド	牡5	56.0		御神本訓	1:59.2	3.1/2	10-10-9-11	42.4	5.1	3	495	-9		渡辺和雄		矢口龍彦	
