rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		ノーブルキッス	牝4	54.0		柏木健宏	1:14.3		11-10	37.5	15.3	6	406	0		佐野謙二		吉木伸彦	100.0
2	2	3		モンゲープリンセス	牝5	54.0		本田正重	1:14.7	2.0	7-5	38.5	18.5	7	475	0		上杉昌宏		須山悟至	40.0
3	4	8		エンドオブザロード	牡4	56.0		森泰斗	1:14.9	1.1/4	13-13	37.7	14.8	5	460	0		上杉昌宏		岡田義見	25.0
4	2	4		リコーヴァーヴィル	牡5	56.0		本橋孝太	1:15.2	1.1/2	3-3	39.7	28.6	8	447	-1		立花伸		土橋正雄	15.0
5	7	14		トミケンスーペル	牝5	54.0		内田利雄	1:15.2	アタマ	14-14	37.6	30.6	9	429	0		久保與造		鈴木伸哉	10.0
6	6	11		ナイトレイン	牝4	54.0		御神本訓	1:15.2	クビ	2-2	40.0	1.8	1	502	12		福永敏		市川義美ホールディングス	
7	7	13		カゼノカムイ	セ6	56.0		西啓太	1:15.5	1.1/2	5-4	39.7	14.5	4	464	3		栗田裕光		菅原広隆	
8	8	15		ホウオウサファイア	牝6	54.0		楢崎功祐	1:15.7	1.0	6-6	39.7	56.4	11	506	8		渡辺和雄		小笹芳央	
9	8	16		ワイエスアンアン	牝4	54.0		早田功駿	1:15.7	アタマ	8-8	39.3	40.1	10	422	6		納谷和玖		山下定良	
10	5	10		コルビージャック	セ5	56.0		横川怜央	1:15.7	アタマ	15-15	37.9	269.4	16	456	4		佐々木洋		瀬戸竜男	
11	3	5		ボイセンベリー	牝4	54.0		吉原寛人	1:15.9	3/4	12-12	38.9	121.1	14	466	0		辻野豊		山本いち	
12	1	1		トップオブテーラー	牡7	56.0		山崎良	1:16.2	1.1/2	1-1	41.1	5.8	2	536	-1		橋本和馬		中西浩一	
13	6	12		グランエクシト	牡4	56.0		小林拓未	1:16.2	クビ	10-11	39.4	62.6	12	489	3		香取和孝		酒井孝敏	
14	4	7		サンズエーガル	牝4	54.0		有年淳	1:16.3	クビ	9-9	39.8	101.5	13	470	-2		澤佳宏		天堀忠博	
15	5	9		ディアブロリンド	牝4	54.0		達城龍次	1:17.4	5.0	16-16	38.8	179.6	15	423	3		納谷和玖		鈴木道雄	
16	3	6		サンエイイーグル	牝4	54.0		笹川翼	1:17.6	1.1/4	4-7	41.8	7.9	3	446	5		森下淳平		鈴木雅俊	
