rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		クリノビックネーム	牡5	53.0		佐々木世	1:32.1		1-1-1-1	39.3	8.6	4	509	-1		大石省三		栗本八江	50.0
2	4	4		フェアリーアイ	牝4	54.0		下原理	1:32.5	2.1/2	3-3-3-2	39.4	6.2	3	470	-2		諏訪貴正		清宮義男	20.0
3	1	1		ローズメジャー	牝7	54.0		笹田知宏	1:32.8	1.3/4	5-5-5-5	39.3	28.8	7	474	-3		尾原強		（株）ボンズ	12.5
4	2	2		ラパウィラ	牡5	56.0		竹村達也	1:32.9	クビ	7-7-7-6	39.1	4.3	2	490	7		小村正也		早田敬子	7.5
5	8	10		フジノラビット	牝6	54.0		田中学	1:33.0	1/2	2-2-2-2	40.1	1.8	1	436	6		徳本慶一		廣藤圭祐	5.0
6	6	6		スーパーウインド	牝6	54.0		廣瀬航	1:33.1	3/4	4-4-4-4	39.7	14.9	5	462	4		大塚信次		岡田義見	
7	3	3		エンドオブジアース	牡10	56.0		井上幹太	1:33.8	4.0	6-6-6-6	40.1	64.0	9	484	-1		南弘樹		山崎和哉	
8	7	8		ロジプリン	牝4	53.0		大山龍太	1:33.9	クビ	8-8-8-8	39.7	28.0	6	416	1		山口益巳		（同）ＪＰＮ技研	
9	8	9		リリックファンタジ	牝6	54.0		田村直也	1:34.5	3.1/2	10-10-9-9	39.9	29.0	8	443	-6		尾原強		角山喜信	
10	5	5		パサラン	牡5	56.0		松本幸祐	1:35.1	4.0	9-9-10-9	40.7	145.5	10	443	3		尾原強		（株）ＴＫＫ	
