rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		バンローズキングス	牡3	55.0		吉村智洋	1:32.8		5-5-2-1	40.8	4.7	3	482	4		松平幸秀		福山清二	100.0
2	8	11		ハーキーステップ	牡3	56.0		永島太郎	1:33.1	1.1/2	2-2-3-3	41.2	2.7	2	479	5		高本友芳		宮田美恵子	28.0
3	4	4		ホマレボシセーラ	牝3	54.0		杉浦健太	1:33.4	1.3/4	10-11-10-6	40.2	34.2	5	451	1		保利良次		藤井陸治	14.0
4	5	5		レコパンヒュウガ	牡3	55.0		大山真吾	1:33.5	1/2	11-10-7-5	40.6	28.5	4	436	0		尾原強		山下壽	10.0
5	3	3		テツ	牡3	56.0		田中学	1:33.6	1/2	1-1-1-1	42.0	1.8	1	465	4		橋本忠明		共田義夫	8.0
6	7	10		クロヒメ	牝3	54.0		中田貴士	1:33.6	アタマ	6-6-4-4	41.0	59.4	7	409	0		田中道夫		（同）ＪＰＮ技研	
7	5	6		グレイトレナウン	牝3	53.0		鴨宮祥行	1:34.7	7.0	12-12-12-10	41.0	74.0	8	412	0		織田誠		（株）ファーストビ	
8	2	2		スマイルヴィオラ	牝3	54.0		山田雄大	1:35.2	3.0	7-6-8-7	42.6	40.6	6	466	12		飯田良弘		松野真一	
9	6	7		パッションアイコ	牝3	54.0		竹村達也	1:35.7	3.0	8-8-9-11	42.9	146.7	12	431	3		南弘樹		中田和宏	
10	6	8		マールム	牝3	53.0		青柳正義	1:36.2	3.0	9-9-11-12	43.1	135.2	10	430	-6		平松徳彦		橋本忠男	
11	1	1		ベストプレゼント	牡3	55.0		廣瀬航	1:36.3	クビ	3-3-5-7	44.2	122.6	9	486	0		保利良平		小橋亮太	
12	7	9		テンマビックハーツ	牝3	52.0		石堂響	1:36.6	1.1/2	4-4-6-9	44.4	143.1	11	422	-1		長南和宏		山本晋也	
