rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ヒデノホープ	牝6	54.0		鈴木祐	1:39.6		6-2	37.9	5.8	4	431	-4		櫻田康二		西村專次	30.0
2	7	7		ピンクブロッサム	牝3	54.0		山本聡哉	1:39.8	3/4	1-1	38.5	4.6	2	496	14		飯田弘道		小阪優友	7.8
3	8	9		メモリアルウッド	牡7	56.0		陶文峰	1:40.4	4.0	3-3	38.9	61.4	9	507	0		菅原右吉		後藤順男	4.2
4	4	4		アドマイヤサン	セ4	56.0		山本政聡	1:40.6	3/4	7-7	38.4	2.3	1	452	3		小西重征		松井淳二	3.0
5	8	10		マイアイザック	牡3	56.0		菅原俊吏	1:40.6	クビ	3-3	39.1	5.3	3	502	0		伊藤和忍		前田敏文	1.5
6	7	8		ゴールドフィルド	牡6	56.0		岩本怜	1:41.2	4.0	8-8	38.9	8.1	5	435	2		平澤芳三		松田敬一	
7	2	2		ミルコメダ	牡4	56.0		村上忍	1:41.5	1.1/2	3-6	40.0	59.8	8	458	3		瀬戸幸一		千葉浩	
8	1	1		ショパンラブ	牝3	54.0		高橋悠里	1:41.5	クビ	9-10	38.9	19.0	6	435	3		三野宮通		前田敏文	
9	3	3		ネオチャンプ	牡4	56.0		阿部英俊	1:41.5	アタマ	10-9	39.2	71.6	10	531	1		佐々木由		欠畑圭一	
10	6	6		スイングリーダー	牝9	51.0		塚本涼人	1:41.9	2.1/2	1-5	40.6	36.6	7	453	2		畠山信一		由利一郎	
