rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ヤマニンポラール	セ3	56.0		陶文峰	1:26.6		4-4	37.5	5.7	4	446	-1		伊藤和忍		土井久美子	20.0
2	5	5		トモジャナイト	牡3	56.0		山本聡哉	1:26.6	クビ	1-1	37.8	1.5	1	517	-2		櫻田浩樹		吉冨学	5.2
3	7	7		セレーネワルツ	牝3	54.0		高松亮	1:27.5	6.0	1-1	39.0	5.6	3	441	11		佐藤雅彦		石川諭	2.8
4	7	8		ニャーゴ	牡3	56.0		高橋悠里	1:27.7	1.1/2	9-7	37.5	39.5	5	440	2		小林俊彦		小原準一郎	2.0
5	8	10		アイニイ	牝3	54.0		大坪慎	1:27.8	1/2	1-1	39.2	5.5	2	447	4		佐藤敏彦		（有）静内白井牧場	1.0
6	6	6		タンブラン	牝3	54.0		山本政聡	1:28.1	1.3/4	7-6	38.3	169.3	10	426	-3		城地俊光		小橋亮太	
7	1	1		ジオパークガイア	牝3	54.0		阿部英俊	1:28.2	1/2	4-5	39.0	40.6	6	431	-4		小林俊彦		欠畑圭一	
8	3	3		ヴァーナルデイズ	牡5	56.0		南郷家全	1:28.3	1/2	10-10	37.9	87.0	8	475	0		城地俊光		大黒富美子	
9	8	9		フリートオリオン	牡11	56.0		鈴木祐	1:28.6	2.0	8-7	38.7	62.2	7	452	4		吉田司		（株）山口シネマ	
10	2	2		グラディート	牝3	50.0		関本玲花	1:29.2	4.0	6-7	39.7	98.3	9	412	4		菅原勲		米津佳昭	
