waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	キメツノココロ			a0061	藤本匠	a006b	久田守	945	-5
2	2	horse	ホクエイテイオウ			a028e	西将太	a022e	松井浩文	933	22
3	3	horse	クリスタルコルド			a022c	西謙一	a028d	西弘美	943	-25
4	4	horse	ピュアリーナナセ			a0110	鈴木恵介	a006c	今井茂雅	938	-6
5	5	horse	タアボモリウチ			a028d	赤塚健仁	a028d	西弘美	868	0
6	6	2011106154	ジャックポット			a0268	渡来心路	a01da	大友栄人	896	17
7	7	2011102689	キョウエイボス			a0254	菊池一樹	a0217	村上慎一	871	6
7	8	horse	レッツゴーマサクン			a0066	松田道明	a01da	大友栄人	1061	-2
8	9	horse	カナタクィーン			a0111	阿部武臣	a0225	小林長吉	841	-1
8	10	horse	イワキボブ			a0251	長澤幸太	a008c	小林勝二	922	0
