waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	コマサンミノル			a0437	金田利貴	a0216	金田勇	893	4
2	2	horse	ハゴロモミッキー			a022c	西謙一	a028d	西弘美	1017	-11
3	3	2015104449	キラキラヒカル			a0171	松本秀克	a0073	大橋和則	999	2
4	4	horse	コマサンタカラ			a005c	藤野俊一	a0216	金田勇	958	17
5	5	horse	キタノデージー			a0254	菊池一樹	a0217	村上慎一	1065	5
6	6	horse	ハゴロモブライアン			a028d	赤塚健仁	a028d	西弘美	866	-3
7	7	1991501047	レインボーセブン			a0066	松田道明	a022e	松井浩文	936	-5
7	8	horse	キタミライ			a0061	藤本匠	a0216	金田勇	934	11
8	9	horse	セリシール			a028c	島津新	a0217	村上慎一	1028	7
8	10	1983105239	ホッカイパワー			a0111	阿部武臣	a0262	坂本東一	938	12
