rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		パワースカイ	牡3	56.0		桑村真明	1:53.1		5-5-4-3	40.8	12.2	6	452	-2		林和弘		柴田実千代	30.0
2	1	1		リーガルチェック	牡3	56.0		岩橋勇二	1:53.2	3/4	7-10-10-5	40.0	5.0	4	402	2		桧森邦夫		西村和夫	8.4
3	5	5		ニットウイロンデル	牝4	54.0		阿部龍	1:54.1	4.0	12-12-12-10	39.8	51.8	8	404	-2		千葉津代		藤井謙	6.3
4	6	8		ヒルノベルモンタ	セ3	56.0		落合玄太	1:54.3	1.0	2-2-1-1	42.5	4.8	3	468	8		田中淳司		（株）ヒルノ	4.2
5	7	9		トモノクイーン	牝4	54.0		松井伸也	1:54.5	1.0	3-3-3-2	42.7	35.4	7	412	2		黒川智貴		（株）大高建設	2.1
6	4	4		アオイナギサ	牝3	54.0		五十嵐冬	1:54.9	2.0	7-6-8-5	42.0	55.1	9	440	-8		川島洋人		笠松悦郎	
7	2	2		キチキチバンバン	牡3	56.0		小野楓馬	1:55.0	3/4	3-4-4-5	42.5	4.8	2	456	-4		斉藤正弘		西尾徳一	
8	8	11		ブラックシャウト	セ4	56.0		亀井洋司	1:55.2	1.0	9-9-6-5	42.6	5.1	5	458	0		佐々木国		山口謙太郎	
9	8	12		アースクインビー	牝5	54.0		宮平鷹志	1:55.4	1.0	9-8-6-9	42.8	281.7	12	430	8		岡島玉一		松山増男	
10	7	10		アトランタテソーロ	牡4	56.0		服部茂史	1:56.0	3.0	11-11-11-12	42.0	89.7	10	554	0		安田武広		了徳寺健二ホールディ	
11	3	3		リヤンドキャトル	牡4	56.0		宮崎光行	1:57.0	5.0	6-6-8-10	44.1	165.9	11	488	4		松本隆宏		榊田智之	
12	5	6		トラモントガルフ	牡3	56.0		石川倭	1:57.2	1.0	1-1-1-3	45.4	3.6	1	510	10		林和弘		高樽秀夫	
