waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103715	ジュンジョウ			05411	桑村真明	05311	角川秀樹	472	-4
2	2	2017106223	ヒルノグバーナ			a0483	若杉朝飛	05630	田中淳司	462	6
3	3	2017106286	スキャルドメール			05492	阿部龍	a0264	千葉津代	454	0
4	4	2018104153	ブルーガーデニア			05477	黒澤愛斗	05228	恵多谷豊	484	-2
5	5	2017105159	キャンディダム			05389	岩橋勇二	05108	桧森邦夫	430	2
6	6	2018101545	ドンナラボリオーザ			05089	宮崎光行	05453	松本隆宏	470	16
7	7	2017102124	ヴォイテク			05534	石川倭	05509	米川昇	476	0
7	8	2018100504	デンジャーマン			05286	服部茂史	05749	櫻井拓章	432	4
8	9	2016103427	スペシャルヒル			a01ec	宮平鷹志	05025	谷口常信	462	-4
8	10	2018103060	スカイトライア			05592	小野楓馬	05688	小野望	492	-4
