rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ベルリラ	牝4	54.0		柿原翔	1:42.8		3-3-2	39.2	4.1	2	426	-2		坂口義幸		谷謙介	51.0
2	3	3		アビゲイル	牝3	54.0		大畑雅章	1:43.4	3.0	1-1-1	40.0	1.9	1	453	6		今津勝之		大西優	14.3
3	1	1		サウスクイーン	牝5	54.0		渡辺竜也	1:43.5	1/2	4-4-5	39.7	53.3	8	452	-1		藤ヶ崎一		鈴木重夫	8.2
4	5	5		メイショウカラタチ	牝4	54.0		村上弘樹	1:43.5	クビ	5-4-4	39.7	4.7	3	481	3		田中敏和		（株）ファーストビ	5.1
5	7	8		ストロベリーキング	セ8	56.0		筒井勇介	1:43.6	1/2	10-9-8	38.6	16.1	6	484	0		田口輝彦		吉田勝利	3.1
6	2	2		アサケハーツ	牡5	56.0		丹羽克輝	1:43.8	1.0	6-6-6	39.7	12.9	4	473	3		井上正		大橋堯	
7	6	6		ラノカウ	牝4	54.0		山田祥雄	1:43.8	アタマ	9-10-7	38.6	13.7	5	432	2		竹下直人		森哲	
8	8	11		スターマイボーイ	牡5	56.0		友森翔太	1:44.2	2.0	2-2-3	40.7	64.2	9	500	-1		井手上慎		江津和人	
9	8	10		ラピッドライズ	牝6	54.0		加藤聡一	1:44.3	クビ	8-8-9	39.4	42.2	7	494	2		井上正		矢野常義	
10	4	4		キーポジション	牡4	56.0		佐藤友則	1:44.7	2.0	7-7-10	39.8	85.0	10	458	4		倉地学		田口順子	
11	6	7		モズオラクル	牡4	56.0		横井将人	1:45.8	5.0	11-11-11	39.4	174.6	11	489	2		安部幸夫		インターフェース（	
