waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103166	メイショウギンレイ			05456	田中純	05005	九日俊光	437	-1
2	2	2018101117	ラストルージュ			a0273	村松翔太	a01d6	大垣敏夫	435	7
3	3	2018102139	ステイハングリー			05579	出水拓人	05690	松島壽	402	-1
4	4	2015100700	ベルノート			05548	竹吉徹	a00f4	山田義人	413	-3
5	5	2018106627	ザオリオン			05501	山下裕貴	a01d6	大垣敏夫	460	2
6	6	2018101505	シゲルサンヨ			05229	山口勲	05005	九日俊光	504	11
6	7	2016103772	パーフェクトレース			05601	金山昇馬	a00fd	坂井孝義	441	11
7	8	2014103102	ゲンパチキララ			a04aa	加茂飛翔	05741	池田忠好	427	0
7	9	2018103639	レディクルシマ			a042c	飛田愛斗	a0368	平山宏秀	436	-3
8	10	2017103870	ゴールドロジャー			05478	石川慎将	05741	池田忠好	424	4
8	11	2016100704	ピュアデボーション			a0291	川島拓	05456	土井道隆	463	6
