waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100094	ナムラシベラ			05601	金山昇馬	05741	池田忠好	450	-3
2	2	2018106439	サトミノヒカリ			a0291	川島拓	05456	土井道隆	457	-3
3	3	2017101307	ショーラッシュ			05491	田中直人	05456	土井道隆	501	-1
4	4	2017100230	クラウンコジーン			05579	出水拓人	05059	大島静夫	471	-2
5	5	2017106043	カミノメグミ			a04aa	加茂飛翔	05257	手島勝利	428	2
5	6	2018102304	ミユキパーフェクト			05548	竹吉徹	05450	川田孝好	452	4
6	7	2018103104	ジューンサクラ			05329	倉富隆一	05450	川田孝好	443	-6
6	8	2015104116	クナップフラウ			05587	小松丈二	a00fc	武藤敏明	451	4
7	9	2016103728	クリスタルボール			a042c	飛田愛斗	05745	渡辺博文	448	-8
7	10	2018109124	キンカイレイア			05478	石川慎将	a0278	北村欣也	431	-5
8	11	2017103933	リッカロッキー			05456	田中純	05601	東眞市	501	6
8	12	2017102392	キュートルーラー			00418	兒島真二	05741	池田忠好	461	0
