rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	8		ケンブリッジラテ	牡3	56.0		森泰斗	1:14.8		6-7	39.0	11.3	5	482	3		堀千亜樹		中西宏彰	120.0
2	6	12		チェスターコート	牡5	56.0		瀬川将輝	1:14.9	3/4	9-8	38.9	30.6	9	455	1		月岡健二		佐々木雄二	48.0
3	6	11		ナックファラオ	牡4	56.0		高橋昭平	1:15.0	クビ	11-12	38.8	83.3	15	453	1		立花伸		小松欣也	30.0
4	7	14		ルビーブランケット	牝3	54.0		和田譲治	1:15.2	1.0	5-4	39.6	3.5	1	450	-5		宗形竹見		組）ハッピースウィン	18.0
5	8	16		トーセンジンライム	牡5	56.0		江里口裕	1:15.2	ハナ	14-13	38.6	9.4	4	454	2		小野寺晋		安田功夫	12.0
6	1	2		グレートリープ	牡5	56.0		藤田凌	1:15.3	1/2	4-3	39.8	14.9	7	537	-6		上杉昌宏		岡田義見	
7	5	9		サンタンデール	牝5	54.0		岡村健司	1:15.3	クビ	15-15	37.9	74.2	14	447	3		栗田裕光		杉浦正佳	
8	5	10		ラッシュウィン	セ6	56.0		中村尚平	1:15.3	ハナ	2-1	40.0	18.1	8	470	8		村上頼章		岡田勇	
9	1	1		マイネルレスペト	牡3	56.0		西啓太	1:15.4	クビ	7-6	39.6	44.3	10	495	2		田中正人		浦野和由	
10	3	5		カミノアカフジ	セ3	56.0		達城龍次	1:15.5	クビ	8-10	39.5	5.5	3	464	8		吉井竜一		宇賀神英子	
11	8	15		コンチディナミーテ	牝4	54.0		高野誠毅	1:15.5	クビ	9-9	39.5	53.1	12	463	3		栗田裕光		（有）フォレブルー	
12	2	3		ビービーシャルト	セ5	56.0		早田功駿	1:15.7	1.0	13-14	39.2	50.3	11	498	7		宮浦正行		小林信幸	
13	7	13		ルーセントスター	牡4	56.0		張田昂	1:15.8	1/2	3-4	40.3	13.8	6	466	1		市村誠		中原哲郎	
14	4	7		フレンチバローズ	牡4	56.0		町田直希	1:15.8	アタマ	12-11	39.6	3.8	2	545	3		月岡健二		池田俊道	
15	3	6		サブノダンサー	牝5	54.0		藤本現暉	1:16.0	3/4	1-2	40.7	57.7	13	400	-2		阪本一栄		中川三郎	
取	2	4		ウマダユウサク	牡5	56.0		石川駿介					---		計不			阪本一栄		伊藤温	
