rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		スプレッション	牝2	54.0		本田正重	1:44.6		4-4-3-2	40.8	7.2	5	446	-9		村上頼章		吉田照哉	260.0
2	1	1		ジャイアントジョイ	牡2	55.0		矢野貴之	1:45.0	2.0	1-1-1-1	41.2	5.9	3	533	-11		米田英世		西村亮二	104.0
3	2	2		ヒナカイドウ	牝2	54.0		的場文男	1:45.1	1/2	3-3-4-4	41.0	7.1	4	462	-2		上杉昌宏		東海物流（有）	65.0
4	3	3		レベルクリア	牡2	55.0		達城龍次	1:45.9	4.0	9-9-5-5	41.7	10.9	6	472	5		鷹見浩		井上久光	39.0
5	5	6		シンギングファイブ	牡2	55.0		森泰斗	1:46.1	3/4	2-2-2-3	42.3	4.7	2	475	3		荒山勝徳		（株）前川企画	26.0
6	8	12		ディオスライト	牡2	55.0		和田譲治	1:47.0	4.0	8-5-5-6	43.1	2.9	1	491	-5		井上弘之		村山光弘	
7	7	11		アダド	牡2	55.0		安藤洋一	1:48.0	5.0	11-11-9-8	42.8	11.7	7	462	-14		栗田裕光		酒井孝敏	
8	5	7		サウスリバー	牝2	54.0		西啓太	1:48.8	4.0	12-12-12-11	42.8	187.6	12	465	5		福田真広		中田和宏	
9	4	4		ソウルフルワールド	牡2	52.0		菅原涼太	1:49.0	1.1/4	10-10-11-12	43.2	23.3	8	472	-4		佐宗応和		日下部勝徳	
10	6	8		ヤマトザクラ	牝2	54.0		藤本現暉	1:49.2	3/4	6-7-7-7	44.3	67.1	9	423	-3		阪本一栄		蛭川年明	
11	6	9		リュウワンオレッチ	牡2	55.0		中村尚平	1:49.8	3.0	13-13-13-13	43.5	179.8	11	468	2		庄子昭彦		（有）門脇	
12	4	5		ラニサンバダンサー	牝2	54.0		松崎正泰	1:49.9	1/2	5-5-8-8	45.1	324.8	13	406	-9		庄子昭彦		門脇竜一	
13	7	10		セイジョーベリー	牝2	53.0		池谷匠翔	1:50.1	3/4	7-7-10-10	44.9	127.4	10	409	-2		澤佳宏		蔀英二	
