rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		モリデンアロー	牡2	56.0		石川倭	1:13.2		5-4	37.1	2.0	1	494	8		米川昇		森田芳男	220.0
2	6	8		ニヨドスマイル	牡2	55.0		松井伸也	1:13.6	2.0	10-4	36.9	62.0	10	466	-2		小国博行		西森鶴	44.0
3	4	4		スティールストーム	牡2	55.0		桑村真明	1:13.6	アタマ	2-1	37.9	12.3	5	478	-6		角川秀樹		菅野守雄	33.0
4	7	10		シュガーダディ	牡2	55.0		阿部龍	1:14.0	2.0	7-9	37.6	53.3	8	476	2		角川秀樹		（有）グランド牧場	22.0
5	1	1		リコーシンザン	牡2	55.0		五十嵐冬	1:14.2	1.0	6-6	37.8	3.6	2	470	4		川島洋人		土橋正雄	11.0
6	8	11		ハッピーホンコン	牡2	56.0		落合玄太	1:14.3	クビ	1-1	38.8	9.0	4	432	2		田中淳司		会田裕一	
7	6	7		サラコナン	牡2	56.0		小野楓馬	1:14.6	1.1/2	9-10	37.9	5.3	3	490	2		小野望		村上博將	
8	5	5		ミラコロカナーレ	牡2	55.0		亀井洋司	1:14.7	クビ	11-7	37.9	36.4	6	456	0		安田武広		山崎和哉	
9	8	12		クラバルバトス	牝2	54.0		宮崎光行	1:15.1	2.0	4-3	39.2	59.8	9	472	2		松本隆宏		（株）サンエアー	
10	5	6		ビービーアクティブ	牡2	55.0		阪野学	1:15.7	3.0	7-7	39.3	84.4	11	520	-6		堂山芳則		安喰武雄	
11	3	3		ニコニコチャンス	牝2	54.0		岩橋勇二	1:15.7	クビ	12-12	37.3	283.5	12	468	0		千葉津代		和田博美	
12	2	2		ハナハナ	牝2	54.0		服部茂史	1:20.3	大	3-11	44.2	45.4	7	446	-6		田中淳司		ＨｉｍＲｏｃｋＲ	
