rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ファントムバレット	牡4	56.0		矢野貴之	1:15.6		5-3-3	39.1	1.5	1	528	-5		伊藤滋規		片山晃	100.0
2	7	9		マグナムパワー	牝4	54.0		和田譲治	1:16.2	3.0	2-2-2	39.8	14.0	5	469	-1		佐々木功		潤間力夫	40.0
3	8	11		レオダイナミック	牡6	56.0		田中力	1:16.4	1.0	10-10-10	39.0	10.4	4	517	-2		岡林光浩		田中博之	25.0
4	4	4		エメラルストロング	牝4	54.0		本橋孝太	1:16.5	3/4	11-11-11	38.7	34.3	9	461	8		石井勝男		高橋勉	15.0
5	1	1		スリースピナーズ	牝6	54.0		森泰斗	1:16.5	アタマ	4-7-6	39.6	8.3	2	441	-1		新井清重		日下部勝徳	10.0
6	2	2		サダムシーズン	牡6	55.0		藤本現暉	1:16.8	1.1/2	3-4-4	40.0	20.7	7	510	-5		稲益貴弘		大西美生子	
7	6	8		オニノヘイゾウ	牡6	56.0		實川純一	1:16.8	アタマ	8-5-5	39.9	63.1	10	480	-5		山本学		手嶋康雄	
8	3	3		クレアーフォンテン	牝7	54.0		西村栄喜	1:17.0	1.0	1-1-1	40.7	9.5	3	514	-3		玉井昇		吉橋興生	
9	5	6		ボージャンシー	牡6	56.0		山口達弥	1:17.4	2.0	9-9-7	40.1	24.8	8	489	3		林正人		（有）太盛	
10	6	7		ログハウス	牝4	54.0		山中悠希	1:17.8	2.0	7-8-9	40.5	97.8	11	468	-2		稲益貴弘		角谷守正	
11	7	10		チェストケホーク	牝6	54.0		柿本量平	1:17.9	1/2	6-5-8	41.0	186.8	12	497	0		宮下靖旨		平井頼行	
12	8	12		アストニッシュ	牡4	56.0		笠野雄大	1:18.3	2.0	12-12-12	40.0	17.4	6	477	4		山中尊徳		前田幸治	
