rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ツクバフタツボシ	牝3	54.0		内田利雄	1:31.0		6-5-5-3	40.3	34.7	9	476	7		宇野木数		田村武久	130.0
2	6	7		フェアリーマジック	牝3	54.0		繁田健一	1:31.0	ハナ	9-7-1-1	40.8	3.4	2	403	-10		川村守男		（有）吉田牧場	45.5
3	5	6		ローズオブセイコー	牝3	53.0		福原杏	1:31.4	2.0	11-11-11-10	39.3	19.1	7	420	-5		柘榴浩樹		福田光男	26.0
4	1	1		ベニノエンゼル	牝3	54.0		保園翔也	1:31.6	1.1/2	7-8-7-6	40.6	3.0	1	429	-2		山越光		（株）紅谷	19.5
5	2	2		リオーグロ	牡3	56.0		町田直希	1:31.7	3/4	10-10-8-7	40.1	17.3	6	433	0		原三男		（有）加野牧場	13.0
6	6	8		メディウム	牝3	54.0		仲野光馬	1:32.0	1.1/2	12-12-12-12	39.7	50.6	10	439	6		宇野木博		（有）ＮＯ．９ホー	
7	4	4		ミルキーローズ	牝3	54.0		野澤憲彦	1:32.3	1.1/2	5-6-9-9	41.3	58.1	11	493	1		佐々木清		内藤好江	
8	3	3		ミキノスタッカート	牡3	56.0		橋本直哉	1:32.3	クビ	8-9-10-11	40.9	23.2	8	501	-4		平山真希		谷口久和	
9	8	11		ラプソディーベガ	牝3	54.0		吉原寛人	1:32.3	アタマ	2-2-2-2	42.3	10.4	5	488	-5		小澤宏次		迎徹	
10	5	5		トモノクリスタル	牝3	54.0		左海誠二	1:32.3	ハナ	1-1-3-4	42.2	7.3	4	424	18		小久保智		密山根成	
11	7	9		マウコストレート	牡3	56.0		楢崎功祐	1:32.4	クビ	3-4-6-8	41.9	126.9	12	408	5		藤原智行		新井悟	
12	8	12		ベニノキング	牡3	56.0		岡村裕基	1:32.8	2.0	4-3-4-5	42.4	5.6	3	440	-1		田島寿一		（株）紅谷	
