rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		サクラプロモーター	牡3	56.0		山本咲希	1:17.0		2-2	38.8	8.4	3	442	4		佐々木国		（株）さくらコマー	30.0
2	5	5		サトノブルーム	牝3	54.0		阿部龍	1:17.3	1.1/2	5-3	38.6	1.5	1	390	0		桧森邦夫		八嶋長久	8.4
3	1	1		セキノアトラス	牡3	56.0		五十嵐冬	1:17.5	1.0	1-1	40.5	2.8	2	430	4		川島洋人		北原大史	6.3
4	8	10		ナオフラワー	牝4	54.0		桑村真明	1:17.8	1.1/2	8-8	37.9	178.7	8	472	4		柳澤好美		成富直行	4.2
5	8	9		マイネルオーロラ	牡3	56.0		服部茂史	1:18.0	3/4	7-6	38.5	15.7	4	448	8		秋田大助		山本正学	2.1
6	7	7		ブロンディグラス	牝4	54.0		阪野学	1:18.3	1.1/2	4-5	39.9	161.6	7	438	2		山田和久		（有）石田牧場	
7	4	4		レッドオルティス	牝6	54.0		黒澤愛斗	1:18.7	2.0	6-7	39.4	584.8	9	460	-10		石本孝博		門別敏朗	
8	3	3		チェリーピッキング	牡3	56.0		小野楓馬	1:18.7	アタマ	2-3	40.5	28.5	5	404	-8		小野望		古賀慎一	
9	2	2		ロジータガール	牝4	54.0		落合玄太	1:18.8	クビ	9-8	38.7	121.8	6	456	14		佐久間雅		山口久仁子	
10	7	8		シャンハイグランデ	牝6	54.0		宮平鷹志	1:20.1	6.0	10-10	39.5	606.9	10	482	-8		谷口常信		大野洋子	
