waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106910	カンノンゴールド			05502	松井伸也	a02e6	黒川智貴	414	2
2	2	2018102664	エクレウステソーロ			05389	岩橋勇二	a02a1	安田武広	450	0
3	3	2018100956	シングンジュピター			05592	小野楓馬	05688	小野望	464	-2
4	4	2018103966	パープルフリージア			05477	黒澤愛斗	a0264	千葉津代	454	0
5	5	2017106110	ラウスダケ			05054	坂下秀樹	05460	佐藤英明	438	0
5	6	2018106857	マーズスペリオーレ			05545	山本咲希	05453	松本隆宏	554	6
6	7	2016103429	スーパーヒル			a0483	若杉朝飛	05025	谷口常信	460	-6
6	8	2018100901	インザロングラン			05512	阪野学	00886	田中正二	456	-2
7	9	2017103477	ネイチャーズサン			05411	桑村真明	05311	角川秀樹	508	-4
7	10	2018100837	ケンプファー			05371	亀井洋司	a0373	秋田大助	524	-8
8	11	2018103992	ウインクロリス			05091	五十嵐冬	a0373	秋田大助	500	-6
8	12	2018102156	オープストガルテン			05578	落合玄太	05108	桧森邦夫	424	-10
