waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103497	シェルセリーヌ			05371	亀井洋司	a02e6	黒川智貴	456	4
2	2	2015105417	ホウオウカーニバル			05054	坂下秀樹	05108	桧森邦夫	480	8
3	3	2015106242	キタノトリガー			05088	馬渕繁治	05460	佐藤英明	564	16
4	4	2018100293	サンパリス			05502	松井伸也	a0374	沼澤英知	454	6
5	5	2018109067	パースレイン			05592	小野楓馬	05108	桧森邦夫	468	4
5	6	2018103324	チョコラータ			05286	服部茂史	05228	恵多谷豊	478	0
6	7	2017104016	ザリナイラン			05545	山本咲希	05301	村上正和	436	4
6	8	2018101889	ベニノジェネラル			05512	阪野学	a02e6	黒川智貴	406	-2
7	9	2018103959	シルヴェラード			05389	岩橋勇二	05630	田中淳司	444	6
7	10	2018106729	ダイメイソテツ			a01ec	宮平鷹志	a024d	岡島玉一	530	2
8	11	2018105082	リルドゥセルマン			05492	阿部龍	05311	角川秀樹	470	6
8	12	2018105710	ツワ			05477	黒澤愛斗	05615	佐久間雅	460	8
