rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		ノースホワンティー	牡5	56.0		藤田凌	1:42.9		1-1-1-1	39.9	2.7	2	541	1		福田真広		小川正男	100.0
2	6	10		ケイジースワロー	牡8	56.0		早田功駿	1:42.9	クビ	7-7-6-6	39.1	31.9	9	457	-10		納谷和玖		由利一郎	40.0
3	7	12		ヤヨイフェアリー	牝7	54.0		西啓太	1:43.7	4.0	3-4-5-5	40.4	2.4	1	493	-12		福永敏		（有）ファンタスト	25.0
4	5	8		ドナブライドル	牝4	54.0		藤本現暉	1:43.8	1/2	6-6-7-7	40.2	8.4	3	429	0		阪本一栄		三岡陽	15.0
5	4	6		バニラオーキッド	牡4	56.0		山崎誠士	1:43.8	アタマ	8-8-9-9	39.6	29.3	8	505	-2		荒井朋弘		谷謙介	10.0
6	5	7		ナムラシンゲキ	牡4	56.0		東原悠善	1:44.2	2.0	14-13-10-10	40.0	41.1	10	548	-7		久保田信		豊島愛子	
7	3	4		ラインシャーロット	牝4	54.0		的場文男	1:44.2	クビ	5-3-3-2	41.0	17.2	6	463	-3		赤嶺本浩		（株）ファーストビ	
8	3	3		サバイバルトリック	牝4	54.0		酒井忍	1:44.2	アタマ	9-9-8-8	40.4	56.9	11	464	-2		辻野豊		福田光博	
9	2	2		マリノフロンティア	牝4	54.0		笹川翼	1:44.5	1.1/2	11-11-12-11	40.0	15.8	5	460	0		宗形竹見		サンエツ企画（有）	
10	8	14		アポロン	牡4	56.0		御神本訓	1:44.6	クビ	10-10-11-12	40.2	15.6	4	522	-3		嶋田幸晴		小菅誠	
11	7	11		タカイチキング	牡4	56.0		有年淳	1:44.6	ハナ	12-12-13-13	40.0	215.6	14	494	7		市村誠		高橋一郎	
12	8	13		インペルフェット	牡4	55.0		吉井章	1:44.8	1.1/4	4-5-4-4	41.6	17.9	7	445	5		吉井竜一		後藤宙人	
13	4	5		エスプリパール	牝4	54.0		本田正重	1:45.2	2.0	13-14-14-14	40.0	150.6	13	460	2		澤佳宏		依田泰雄	
14	1	1		マイネルビーラヴド	牡5	56.0		瀬川将輝	1:46.4	6.0	2-2-2-3	43.3	136.0	12	480	3		岡野尚光		酒井孝敏	
