rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		モンサンチェロ	セ3	56.0		真島大輔	1:29.3		2-2-2	38.6	3.3	1	454	-9		宗形竹見		鹿妻明弘	220.0
2	4	5		ノースワン	牝3	53.0		吉井章	1:29.9	3.0	1-1-1	39.3	16.6	6	482	4		吉井竜一		菊地博	88.0
3	1	1		キワミイモン	牡3	56.0		本田正重	1:30.0	1/2	7-4-4	38.8	5.1	3	470	4		佐宗応和		井門敏雄	55.0
4	4	6		トルベジーノ	牝3	54.0		森泰斗	1:30.3	1.3/4	13-13-13	37.8	3.6	2	433	4		赤嶺本浩		（株）ファーストビ	33.0
5	6	10		トチノキング	牡3	56.0		笹川翼	1:30.5	1.0	3-3-3	39.6	14.0	5	464	4		佐々木洋		阿部東亜子	22.0
6	5	8		ヨマツリ	牝3	54.0		藤田凌	1:30.7	1.1/4	8-7-6	39.2	38.5	9	431	0		福田真広		山口博司	
7	8	14		ケンシロウ	牡3	56.0		的場文男	1:30.7	アタマ	12-12-11	38.6	39.4	10	456	-4		井上弘之		真下辰夫	
8	3	3		カナデルサン	牡3	56.0		山崎誠士	1:31.0	1.3/4	4-5-5	39.8	5.7	4	481	-1		蛯名雄太		佐山元章	
9	2	2		ムーンライトホーク	牝3	54.0		藤本現暉	1:31.2	3/4	10-10-9	39.3	21.5	7	415	0		宗形竹見		（有）槇本牧場	
10	3	4		ロイヤルホジャリ	牝3	54.0		千田洋	1:31.5	1.1/2	6-8-8	39.9	37.6	8	424	-1		高野毅		（有）ミルファーム	
11	7	11		シンジュクマスク	牝3	54.0		有年淳	1:31.6	1/2	5-6-7	40.3	86.2	13	410	-8		月岡健二		北原大史	
12	5	7		トミケンビディー	牝3	54.0		山林堂信	1:32.5	4.0	11-11-11	40.6	41.1	11	482	12		辻野豊		長橋賢吾	
13	8	13		キャッチビート	牡3	53.0		大木天翔	1:33.3	4.0	9-8-10	41.7	78.6	12	444	-10		澤佳宏		小林克己	
除	7	12		シンジュクホーク	牡3	56.0		瀬川将輝					---		482	16		鷹見浩		北原大史	
