rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ラブミーモナコ	牝2	54.0		落合玄太	1:01.0		1-1	37.1	1.8	1	444	0		田中淳司		小林祥晃	220.0
2	7	8		ベストフェローズ	牡2	54.0		服部茂史	1:01.7	3.0	2-3	37.6	17.1	4	476	0		堂山芳則		菊地博	61.6
3	5	5		ゴールドジェンマ	牝2	54.0		五十嵐冬	1:01.9	1.0	3-2	37.6	13.8	3	418	0		佐々木国		迎徹	46.2
4	4	4		フォルキャップ	牡2	54.0		桑村真明	1:01.9	クビ	10-6	36.2	2.4	2	482	0		桧森邦夫		八嶋長久	30.8
5	8	10		ナムラフレディー	牡2	54.0		小野楓馬	1:02.8	4.0	7-4	37.7	20.5	5	430	0		安田武広		奈村睦弘	15.4
6	3	3		シンデレラワルツ	牝2	54.0		山本咲希	1:03.2	2.0	8-9	37.5	49.4	8	422	0		小国博行		林正夫	
7	8	11		ダバイグラスノスチ	牡2	54.0		松井伸也	1:03.6	2.0	11-10	37.5	87.1	10	432	0		斉藤正弘		（株）本城	
8	6	7		ヴィヒキルース	牝2	54.0		岩橋勇二	1:04.3	3.0	4-6	39.2	70.9	9	454	0		小野望		藤平浩幸	
9	2	2		チョウシンセイ	牝2	54.0		宮崎光行	1:04.4	クビ	5-8	39.0	34.8	7	422	0		松本隆宏		（有）谷川牧場	
10	7	9		キックノアドゥジェ	牡2	54.0		石川倭	1:04.6	1.0	8-11	38.7	21.4	6	446	0		米川昇		佐野幸一郎	
11	1	1		コンバットグランデ	牝2	54.0		坂下秀樹	1:05.5	4.0	5-5	40.4	102.2	11	442	0		秋田大助		（株）アプエンテ	
