rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	12		カウディーリョ	牡3	54.0		藤岡佑介	2:01.1		5-4-5-3	34.6	3.4	1	448	8		堀宣行		キャロットファーム	1,530.1
2	4	6		サンシロウ	牡5	57.0		勝浦正樹	2:01.1	クビ	7-7-6-6	34.2	10.2	5	496	0		柄崎孝		三度屋	608.6
3	1	1		ハウエバー	牡5	57.0		坂井瑠星	2:01.2	1/2	3-4-3-3	34.8	63.9	12	424	-2		和田正一		古賀和夫	384.3
4	5	7		トミケンボハテル	牡5	57.0		菅原明良	2:01.2	ハナ	1-1-1-1	35.3	35.6	10	492	-10		武市康男		冨樫賢二	230.0
5	7	11		マハヴィル	牡4	57.0		柴山雄一	2:01.5	1.3/4	5-6-6-6	34.6	8.8	4	430	2		上村洋行		社台レースホース	150.0
6	2	2		フォーラウェイ	牡6	57.0		松田大作	2:01.6	3/4	9-9-8-9	34.4	21.6	8	444	2		北出成人		フジワラ・ファーム	
7	8	14		イノセントミューズ	牝3	52.0		福永祐一	2:01.6	クビ	8-8-8-8	34.5	3.6	2	462	-4		笹田和秀		社台レースホース	
8	4	5		プレシャスブルー	牡5	57.0		岩田康誠	2:01.7	クビ	12-12-10-9	34.4	33.4	9	438	0		相沢郁		石瀬浩三	
9	6	10		ウォーターパルフェ	牡4	57.0		武豊	2:01.7	クビ	9-9-10-11	34.4	10.7	6	480	2		田所秀孝		山岡正人	
10	6	9		クラサーヴィツァ	牝3	52.0		荻野極	2:02.0	1.1/2	3-3-3-3	35.7	11.6	7	442	-2		武井亮		椎名節	
11	3	3		トータルソッカー	牡5	57.0		横山武史	2:02.4	2.1/2	2-2-2-2	36.5	6.8	3	514	6		菊川正達		渡邊隆	
12	5	8		エニグマバリエート	牡7	57.0		菱田裕二	2:02.4	アタマ	12-12-13-13	34.6	134.5	13	494	-6		戸田博文		平井裕	
13	3	4		メイショウテンシャ	牡5	57.0		池添謙一	2:02.5	クビ	11-11-12-12	35.0	38.7	11	466	-6		池添兼雄		松本好雄	
14	8	13		プティットクルール	牝5	55.0		団野大成	2:03.0	3.0	14-14-14-14	34.9	333.1	14	444	-12		宮徹		首藤徳	
