rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		シゲルシンジュ	牡4	56.0		田中純	1:31.0		2-2-2-2	39.5	34.5	5	505	1		九日俊光		森中蕃	27.0
2	2	2		ゴールドエフォート	牝7	54.0		田中直人	1:31.3	1.1/2	4-3-1-1	39.9	5.4	3	472	1		手島勝利		湯浅健司	8.1
3	4	4		ワンダーバウンサー	牡4	56.0		長田進仁	1:31.7	2.0	7-6-5-3	39.8	12.9	4	455	-5		九日俊光		山本能成	4.3
4	8	12		シゲルブドウセキ	牡4	56.0		山下裕貴	1:32.0	1.1/2	10-10-10-9	38.8	1.6	1	484	7		九日俊光		森中蕃	2.2
5	6	8		マリノレインボー	牝5	54.0		吉本隆記	1:32.6	3.0	8-8-6-4	40.4	44.4	6	434	5		手島勝利		サンエツ企画（有）	1.6
6	7	10		グラスノーブル	牝6	54.0		出水拓人	1:32.9	1.1/2	6-7-8-6	40.4	157.7	12	445	-2		柳井宏之		谷脇智恵子	
7	5	5		ノアヴィクトリー	牝7	51.0		金山昇馬	1:33.3	2.0	12-12-12-10	39.5	90.9	9	490	-3		石川浩文		（同）ＪＰＮ技研	
8	6	7		ダナキル	牝4	52.0		岩永千明	1:34.3	5.0	5-5-7-7	42.0	80.5	8	406	-1		東美義		（同）ＪＰＮ技研	
9	8	11		サンマッカレン	牝4	54.0		村松翔太	1:34.6	1.1/2	3-4-4-5	42.8	99.0	10	419	2		矢野久美		三岡有香	
10	7	9		ラブリーミリアン	牝6	54.0		倉富隆一	1:34.7	クビ	11-11-11-11	41.3	107.3	11	431	-11		川田孝好		成富直行	
11	5	6		キシュウブライト	牝4	54.0		石川慎将	1:34.9	1.0	9-9-9-12	41.9	47.4	7	414	0		西久保政		小橋亮太	
12	1	1		ヴァイザッハ	牝5	54.0		兒島真二	1:35.0	3/4	1-1-3-8	43.3	3.8	2	402	2		井樋明正		高橋貢	
