rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		アヴォーリオ	牝5	54.0		竹吉徹	1:31.2		1-1-1-1	40.4	2.0	1	448	-1		山田義人		杉浦和也	27.0
2	4	4		パルクフェルメ	牡7	53.0		金山昇馬	1:31.5	1.1/2	2-2-2-2	40.5	2.8	2	477	0		池田忠好		小橋亮太	8.1
3	3	3		ハイアーヴォルト	牡8	54.0		岩永千明	1:31.8	1.1/2	8-7-6-4	39.8	14.1	4	488	-1		山下定文		遠藤喜和	4.3
4	5	5		メイショウチロル	牝6	54.0		村松翔太	1:32.8	5.0	3-3-3-3	41.8	15.1	5	383	-13		松島壽		（同）ＪＰＮ技研	2.2
5	6	8		ロックキーパー	牡6	56.0		長田進仁	1:33.1	1.1/2	6-6-5-5	41.4	26.1	6	459	0		中野博		小橋亮太	1.6
6	2	2		サンマルスター	牡5	56.0		田中直人	1:34.7	8.0	9-9-8-8	40.6	8.4	3	493	-10		手島勝利		谷謙介	
7	7	10		ソラタカク	牡4	56.0		吉本隆記	1:34.8	1/2	5-5-7-6	42.5	81.5	10	402	1		頼本盛行		高橋伸一	
8	1	1		フラッシュグリーム	牡6	56.0		川島拓	1:35.3	2.1/2	11-11-11-10	40.7	120.1	12	483	8		土井道隆		酒井孝敏	
9	8	12		ソルジャーバローズ	牡4	56.0		兒島真二	1:35.4	クビ	10-10-10-9	41.4	69.8	9	477	2		井樋明正		帶刀真也	
10	6	7		エディクト	牡7	56.0		石川慎将	1:35.5	1/2	12-12-12-11	40.8	35.4	8	501	-11		石川浩文		（同）ＪＰＮ技研	
11	7	9		ロマン	牝4	54.0		出水拓人	1:36.8	7.0	7-8-9-12	43.7	30.7	7	441	4		西久保政		小橋亮太	
12	8	11		マナープリンセス	牝6	54.0		倉富隆一	1:37.1	1.1/2	4-4-4-7	45.7	82.4	11	498	-11		川田孝好		成富直行	
