rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ダブルアロング	牡2	55.0		達城龍次	1:17.7		2-2	41.5	4.0	2	528	0		嶋田幸晴		（株）Ｔ．Ｕ．Ｋ．	290.0
2	6	7		シンジュクホーク	牡2	55.0		有年淳	1:17.9	1.1/4	9-5	40.9	3.8	1	467	0		鷹見浩		北原大史	116.0
3	5	5		ヨマツリ	牝2	53.0		藤田凌	1:18.0	クビ	10-8	40.8	11.9	6	430	0		福田真広		山口博司	72.5
4	8	11		ピッテロビアンコ	牝2	53.0		吉井章	1:18.1	1/2	3-3	41.6	16.0	8	412	0		市村誠		北原摩留	43.5
5	5	6		ロイヤルアロー	牝2	54.0		森泰斗	1:18.9	4.0	1-1	42.7	4.9	3	506	0		三坂盛雄		（有）スタッグ・ワ	29.0
6	3	3		ムーンライトホーク	牝2	54.0		和田譲治	1:19.6	3.1/2	7-10	42.6	32.2	9	448	0		宗形竹見		（有）槇本牧場	
7	4	4		アルニカ	牝2	54.0		石川駿介	1:19.8	3/4	8-9	42.8	76.9	10	473	0		鈴木啓之		簗詰貴彦	
8	1	1		オーネットマーチ	牡2	55.0		笹川翼	1:19.9	1/2	4-4	43.3	10.8	5	470	0		上杉昌宏		醍醐伸之	
9	8	12		フランカフレイバー	牡2	55.0		繁田健一	1:20.6	3.1/2	6-6	43.8	14.0	7	453	0		福永敏		尾田信夫	
10	7	10		カナデルサン	牡2	55.0		藤本現暉	1:20.6	ハナ	5-7	43.8	5.9	4	497	0		蛯名雄太		佐山元章	
11	2	2		ネオジョーダン	牡2	55.0		坂井英光	1:22.4	9.0	12-12	44.9	98.3	11	453	0		藤村和生		西田俊二	
12	6	8		トーコーハート	牝2	54.0		佐藤友則	1:23.2	4.0	11-11	45.8	124.7	12	430	0		佐々木洋		千田貞四郎	
