rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		メイデンボヤージュ	牝3	54.0		達城龍次	1:45.0		8-6-3-1	40.7	1.4	1	503	-2		佐野謙二		杉浦和也	140.0
2	5	9		ジェイドリーム	牡3	56.0		和田譲治	1:45.9	4.0	3-3-6-6	41.3	23.1	5	523	14		大宮和也		北原大史	56.0
3	7	12		ジニアズウィッシュ	牝3	54.0		千田洋	1:45.9	アタマ	12-12-11-10	40.8	177.2	13	460	0		高橋清顕		今中俊平	35.0
4	6	10		アジタマキングズ	牡3	56.0		坂井英光	1:46.3	2.0	9-9-7-7	41.5	22.8	4	450	-1		小野寺晋		（有）ジェムインタ	21.0
5	5	8		ワイズファースト	牡3	56.0		江里口裕	1:46.4	1/2	13-13-13-13	40.6	64.0	9	496	-2		三坂盛雄		馬目勇	14.0
6	6	11		セレスチャルハート	牝3	54.0		西啓太	1:46.5	クビ	9-10-10-9	41.4	102.3	11	498	-3		堀千亜樹		戸崎善之	
7	8	15		スノーホワイト	牝3	54.0		横川怜央	1:46.5	ハナ	9-11-12-12	41.1	60.4	8	443	2		高野毅		樋口稔	
8	2	2		ウィングオブライト	牝3	54.0		安藤洋一	1:46.7	1.0	7-6-8-8	41.9	38.2	7	508	3		宗形竹見		藤本栄史	
9	8	14		フォルジェニー	牝3	54.0		佐藤友則	1:47.4	3.1/2	5-5-4-4	42.9	11.1	3	461	9		市村誠		八嶋長久	
10	7	13		コールドストーン	牡3	56.0		森泰斗	1:47.5	1/2	1-2-2-3	43.2	4.5	2	479	0		堀千亜樹		臼井義太郎	
11	4	6		マルカンアカツキ	牡3	56.0		石川駿介	1:47.5	アタマ	14-14-14-14	41.3	119.2	12	450	-9		村上頼章		斉藤勘介	
12	1	1		グリッターラン	牝3	52.0		福原杏	1:47.7	1.1/4	15-15-15-15	41.3	24.0	6	435	7		赤嶺本浩		勝山隆造	
13	4	7		オーエスエンジェル	牝3	54.0		内田利雄	1:47.9	3/4	4-4-5-5	43.2	229.0	15	422	-4		堀江仁		鈴木伸哉	
14	3	4		ダイアモンドスワン	牝3	54.0		楢崎功祐	1:48.0	3/4	6-6-9-11	43.4	194.6	14	458	-2		須田和伸		（株）システムコア	
15	3	5		カセノレインボー	牝3	54.0		本橋孝太	1:48.7	3.1/2	2-1-1-2	44.4	78.1	10	534	-3		渡辺和雄		平川進	
