waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104519	ヴィアッジョ			05571	菅原辰徳	05481	瀬戸幸一	480	1
2	2	2018100018	サンラクロス			05382	陶文峰	05555	三野宮通	446	3
3	3	2018101727	ホタルマル			05463	高橋悠里	a024c	櫻田康二	470	3
4	4	2018103556	ミルサクセサー			05119	阿部英俊	a02a4	関本浩司	432	0
5	5	2018102806	ニシノバシャール			05577	岩本怜	05555	三野宮通	457	-2
6	6	2018103014	キャメルクラッチ			a0429	七夕裕次	05365	村上実	440	5
6	7	2018100131	ハイテレスヴェター			05490	山本政聡	05320	小西重征	468	-2
7	8	2018102701	サンドフィッシュ			a01e8	坂口裕一	a028f	高橋純	426	-2
7	9	2018102153	ワンダーレコール			05294	村上忍	05481	瀬戸幸一	439	-1
8	10	2018100569	メイジュオーシャン			a01d1	木村暁	05709	千葉博次	476	5
8	11	2018105695	シンクロニシティ			a03fd	関本玲花	a02eb	飯田弘道	450	2
