rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ダナキル	牝3	54.0		藤田弘治	1:34.4		3-3-2-2	42.4	7.8	5	423	5		川添明弘		（同）ＪＰＮ技研	27.0
2	2	2		バルディッシュ	牝3	54.0		中島龍也	1:34.5	クビ	9-9-9-8	40.3	7.6	4	407	-1		加藤和義		宮下元胤	6.2
3	3	3		スプーンミー	牝3	54.0		葛山晃平	1:34.6	1/2	2-2-4-2	42.6	4.2	2	422	-5		菅原欣也		（同）ＪＰＮ技研	3.2
4	5	5		アカネジョウ	牝3	54.0		堀場裕充	1:34.7	1/2	1-1-1-1	43.0	5.4	3	458	1		加藤和宏		（株）ファーストビ	2.4
5	4	4		ブラックファラオ	牡3	56.0		柴田勇真	1:35.3	3.0	5-6-5-6	42.7	9.7	6	506	2		宗綱泰彦		（同）ＪＰＮ技研	1.6
6	7	8		クリキンツバ	牝3	54.0		沖静男	1:35.7	2.0	8-7-7-5	42.6	3.0	1	447	-11		川添明弘		田頭勇貴	
7	7	9		コツコツキヨシ	牝3	54.0		栗原大河	1:35.7	クビ	4-4-3-4	43.5	12.3	7	462	3		菅原欣也		前田重夫	
8	1	1		キタサンデー	牡3	56.0		鈴木太一	1:36.8	5.0	6-5-6-7	43.9	85.8	10	396	-3		加藤和義		北村守彦	
9	6	7		プエブラ	牝3	54.0		服部大地	1:37.6	4.0	6-8-8-9	44.0	117.6	11	420	5		宗綱泰彦		（同）ＪＰＮ技研	
10	8	11		フウバ	牡3	56.0		松戸政也	1:38.7	5.0	11-10-10-10	43.8	61.1	9	405	9		加藤和宏		（株）ファーストビ	
11	8	10		サノノオウジ	牡3	56.0		池田敦	1:40.1	7.0	10-11-11-11	44.6	32.4	8	493	-10		加藤和宏		（株）ファーストビ	
