rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		アンコールステージ	牝3	54.0		藤田弘治	1:32.8		1-1-1-1	39.8	6.5	3	458	-8		金田一昌		浅沼廣幸	27.0
2	6	6		デルマグランパレ	牡3	56.0		中島龍也	1:33.8	5.0	7-7-5-2	39.8	2.1	1	525	-3		金田一昌		浅沼廣幸	6.2
3	7	8		アイマックス	牡3	56.0		田知弘久	1:34.1	1.1/2	6-5-4-4	40.3	9.7	5	438	-6		金田一昌		ライフエンタープライ	3.2
4	8	9		ハーンハリーリ	牝3	54.0		鈴木太一	1:34.3	1.1/2	3-3-2-2	41.1	7.9	4	450	1		宗綱泰彦		（同）ＪＰＮ技研	2.4
5	2	2		ブルーアトール	牝3	54.0		松戸政也	1:36.1	9.0	10-10-10-10	39.1	50.2	8	439	5		宗綱泰彦		（同）ＪＰＮ技研	1.6
6	5	5		クィーンライナー	牝3	54.0		柴田勇真	1:36.2	1/2	8-9-9-9	40.4	90.4	9	405	-4		鋤田誠二		吉山達也	
7	7	7		ベリベリワンダー	牝3	54.0		葛山晃平	1:36.4	1.0	2-2-2-5	43.3	14.3	6	434	1		菅原欣也		小平進	
8	8	10		カトリーヌボヌール	牝3	54.0		青柳正義	1:37.3	4.0	5-6-6-6	43.0	17.2	7	426	-4		高橋道雄		今川文夫	
9	3	3		ヴァージンビート	牝3	54.0		堀場裕充	1:37.4	1/2	9-8-8-7	42.8	4.1	2	489	-13		宗綱泰彦		（同）ＪＰＮ技研	
10	4	4		ジユウノメガミ	牝3	54.0		栗原大河	1:37.4	アタマ	4-4-7-7	43.4	100.5	10	478	5		菅原欣也		（同）ＪＰＮ技研	
