rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		アンダーザスター	牡3	56.0		森泰斗	1:59.0		1-1-1-1	38.8	2.3	1	491	2		中道啓二		山本宏臣	300.0
2	2	2		デスティネ	牡3	56.0		吉原寛人	1:59.1	3/4	3-3-4-4	38.6	6.3	3	473	-3		渡辺和雄		馬目卓	120.0
3	8	9		シントーヨーキヒ	牝3	54.0		本田正重	1:59.4	1.3/4	2-2-2-2	39.1	44.8	7	424	0		田中正人		中野辰三	75.0
4	8	10		ミリミリ	牝3	54.0		藤本現暉	1:59.8	2.0	4-4-6-5	39.0	8.8	4	472	-4		小野寺晋		石川貴久	45.0
5	7	8		リバースメルローズ	牡3	56.0		今野忠成	2:00.0	1.1/4	8-8-3-3	39.5	80.8	8	499	-2		渡部則夫		（株）リバース	30.0
6	6	6		ティーズプライム	牡3	56.0		早田功駿	2:00.3	1.1/2	9-9-9-9	39.0	136.4	9	573	-4		嶋田幸晴		立山伸二	
7	7	7		ヘブンリーキス	牡3	57.0		的場文男	2:00.6	1.3/4	5-6-8-8	39.7	12.3	6	448	0		田中正人		田頭勇貴	
8	3	3		ダンスマティス	牡3	56.0		笹川翼	2:01.9	6.0	6-5-7-7	41.0	10.1	5	519	2		朝倉実		（株）ＭＭＣ	
9	4	4		クローストゥミー	牡3	56.0		矢野貴之	2:02.0	クビ	7-7-5-6	41.2	3.0	2	491	-1		藤田輝信		保坂和孝	
10	5	5		ジンパーク	牡3	56.0		東原悠善	2:06.1	大	10-10-10-10	41.8	385.9	10	460	3		柏木一夫		伊原新一郎	
