rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		キョウエイスコール	牡6	56.0		真島大輔	1:13.6		2-2	37.9	7.9	3	505	-4		阪本一栄		田中晴夫	340.0
2	1	1		ドウカンヤマ	牡6	56.0		森泰斗	1:13.7	3/4	1-1	38.1	1.6	1	512	0		堀千亜樹		一村哲也	136.0
3	3	4		リコーデリンジャー	牝4	53.0		藤田凌	1:13.7	アタマ	7-7	37.3	9.3	4	455	0		荒山勝徳		土橋正雄	85.0
4	4	6		シガーヲスウオトコ	牡4	56.0		御神本訓	1:13.9	1.0	6-6	37.7	3.6	2	506	4		久保與造		欠畑圭一	51.0
5	6	10		グランデミノル	牝4	54.0		達城龍次	1:14.1	1.0	5-4	38.0	64.6	7	500	-7		佐宗応和		吉岡實	34.0
6	5	8		エースウィズ	牝5	54.0		笹川翼	1:14.4	1.3/4	10-8	37.7	27.6	5	500	17		松浦裕之		山中秋桜	
7	8	14		ショウサングランド	牡6	56.0		本田正重	1:14.5	1/2	13-13	37.3	86.1	8	485	-10		立花伸		鈴木昭和	
8	4	7		ラッキーモンキー	牡5	56.0		有年淳	1:14.6	1/2	12-12	37.6	126.1	10	489	3		鷹見浩		稲垣隆治	
9	5	9		ナイキアフォード	牡7	56.0		安藤洋一	1:14.9	1.1/2	11-11	38.0	231.2	12	478	0		立花伸		清水龍	
10	3	5		トチノペガサス	牡4	56.0		和田譲治	1:14.9	ハナ	8-9	38.3	103.7	9	452	5		嶋田幸晴		阿部東亜子	
11	7	13		イチネンセイ	セ8	56.0		富澤希	1:15.1	3/4	14-14	37.7	317.0	14	505	1		庄子昭彦		佐藤良男	
12	2	2		ポルターレ	牡7	56.0		町田直希	1:15.6	2.1/2	15-15	37.2	173.4	11	493	-9		福田真広		伊達敏明	
13	6	11		ライリー	牡4	56.0		岡部誠	1:15.9	1.1/2	3-3	40.0	30.7	6	483	0		遠藤茂		古賀和夫	
14	7	12		ニシノアップルパイ	牡5	56.0		高野誠毅	1:16.7	4.0	9-10	40.1	307.7	13	497	-2		市村誠		和氣竜彦	
15	8	15		エイシンユニコーン	牡5	56.0		東原悠善	1:16.9	3/4	4-5	40.8	385.0	15	538	0		久保田信		豊島愛子	
